http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id129instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id694instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id404instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1320instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id0instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id826instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id570instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id455instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2117instance,['http://swrc.ontoware.org/ontology#undergraduate']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id847instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id525instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id723instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id716instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id511instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1362instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id736instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id120instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl24c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id679instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id656instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id997instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1249instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id313instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2129instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2007instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id634instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id830instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id112instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id68instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id302instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id424instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id662instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id98instance,"['http://swrc.ontoware.org/ontology#person', 'http://swrc.ontoware.org/ontology#phdstudent']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id836instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id980instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id516instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1034instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1332instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id765instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id280instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id93instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id60instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl406c27,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1040instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id781instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1072instance,"['http://swrc.ontoware.org/ontology#misc', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id456instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id567instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id731instance,['http://swrc.ontoware.org/ontology#person']
ub1bl482c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id951instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id312instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id679instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id624instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id209instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id833instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
ub1bl526c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id292instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1348instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id70instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id281instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id355instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id681instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id532instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id399instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id490instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id792instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id702instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id522instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id39instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id178instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id48instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id80instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id553instance,"['http://swrc.ontoware.org/ontology#proceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id683instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id350instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id243instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id562instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id119instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id381instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id592instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2046instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id606instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2079instance,"['http://swrc.ontoware.org/ontology#person', 'http://swrc.ontoware.org/ontology#phdstudent']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id291instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id59instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id728instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1157instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id517instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1023instance,"['http://swrc.ontoware.org/ontology#misc', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl761c27,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id715instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1059instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id514instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl153c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id839instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id152instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id4instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id508instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id93instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1335instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1024instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id88instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id85instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id75instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id1895instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id691instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2058instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id697instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl328c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id564instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id138instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id34instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id978instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id581instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id244instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id607instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id550instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id127instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id838instance,['http://swrc.ontoware.org/ontology#person']
ub1bl273c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id734instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id344instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1167instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id53instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id19instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id616instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id31instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id443instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id672instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id578instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/projekte/viewprojektowl/id7instance,['http://swrc.ontoware.org/ontology#project']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id788instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1074instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2054instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id794instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id474instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1211instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id260instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id819instance,['http://swrc.ontoware.org/ontology#person']
ub1bl645c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2113instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id348instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id595instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id897instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
ub1bl249c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1189instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id162instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id153instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1274instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1213instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id10instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id436instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id18instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id686instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id379instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2018instance,['http://swrc.ontoware.org/ontology#person']
ub1bl508c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id84instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id836instance,['http://swrc.ontoware.org/ontology#person']
ub1bl122c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id1872instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id89instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id696instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id384instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id269instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id904instance,"['http://swrc.ontoware.org/ontology#inproceedings', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id409instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id72instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id320instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id279instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id671instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id744instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id729instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id768instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1148instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id219instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id285instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2023instance,"['http://swrc.ontoware.org/ontology#person', 'http://swrc.ontoware.org/ontology#phdstudent']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id485instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id714instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id655instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2121instance,"['http://swrc.ontoware.org/ontology#person', 'http://swrc.ontoware.org/ontology#phdstudent']"
ub1bl633c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id8instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id620instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id2038instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id132instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id570instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id1183instance,"['http://swrc.ontoware.org/ontology#incollection', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/personen/viewpersonowl/id1858instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id568instance,['http://swrc.ontoware.org/ontology#person']
ub1bl145c27,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id541instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id298instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id629instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id769instance,"['http://swrc.ontoware.org/ontology#book', 'http://swrc.ontoware.org/ontology#publication']"
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id296instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewexternerautorowl/id309instance,['http://swrc.ontoware.org/ontology#person']
http://www.aifb.uni-karlsruhe.de/publikationen/viewpublikationowl/id926instance,"['http://swrc.ontoware.org/ontology#publication', 'http://swrc.ontoware.org/ontology#technicalreport']"
ub1bl605c18,['http://www.w3.org/2002/07/owl#restriction']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id149instance,['http://swrc.ontoware.org/ontology#researchtopic']
http://www.aifb.uni-karlsruhe.de/forschungsgebiete/viewforschungsgebietowl/id68instance,['http://swrc.ontoware.org/ontology#researchtopic']
