Primary Vertex hash,Summarized Vertex hash
-1855765066,733146773
-1855765066,627957830
-1855765066,-1139836637
-1855765066,-1180173174
-1855765066,-2062237637
-1855765066,-671477046
-1855765066,-1463947893
-1855765066,-77578666
-1855765066,1715610491
-1855765066,-1412305173
-1855765066,-1962357198
-1855765066,-204720500
-1855765066,-1069447935
-1855765066,-1705058530
-1855765066,1599314450
-1855765066,750152181
-1855765066,1579096922
-1855765066,1486364127
-1855765066,693365784
-1855765066,1072659107
-1855765066,1907209442
-1855765066,-397890274
-1855765066,-1646864255
-1855765066,207997234
-1855765066,806155606
-1855765066,1014069549
-1855765066,1203962526
-1855765066,724102774
-1855765066,1862511203
-1855765066,2030156896
-1855765066,455269953
-1855765066,-550561204
-1855765066,-1717773061
-1855765066,763947233
-1855765066,448683988
-1855765066,-644473605
-1855765066,801532598
-1855765066,-1139738272
-1855765066,-846624520
-1855765066,-2039561441
-1855765066,-68567397
-1855765066,-1522114511
-1855765066,-1022327191
-1855765066,-580085737
-1855765066,1182139146
-1855765066,-1925986227
-1855765066,-672820635
-1855765066,1155924327
-1855765066,586508150
-1855765066,-1448285144
-1855765066,-1752051175
-1855765066,1937913353
-1855765066,1211534776
-1855765066,-294278150
-1855765066,928248515
-1855765066,-2133244600
-1855765066,1766075606
-1855765066,-255642288
-1855765066,1072069234
-1855765066,840923014
-1855765066,-1762438296
-1855765066,177000208
-1855765066,-532142636
-1855765066,-1883059620
-1855765066,-1027307686
-1855765066,1443926927
-1855765066,927953647
-1855765066,-885944688
-1855765066,-266291837
-1855765066,379802368
-1855765066,749725962
-1855765066,1142227378
-1855765066,1748315538
-1855765066,-1778363480
-1855765066,2018557434
-1855765066,-1799138962
-1855765066,1255346019
-1855765066,-1109591954
-1855765066,591455987
-1855765066,-1891317007
-1855765066,-1705451537
-1855765066,468180572
-1855765066,-984416109
-1855765066,647684954
-1855765066,-1404671609
-1855765066,1237519361
-1855765066,873132489
-1855765066,1402541648
-1855765066,-1252888419
-1855765066,1586010968
-1855765066,774761468
-1855765066,-1384159059
-1855765066,1721279307
-1855765066,2073607755
-1855765066,-877392276
-1855765066,302241759
-1855765066,-1861528362
-1855765066,1122600759
-1855765066,-36358134
-1855765066,-1491803404
-1855765066,-53593812
-1855765066,1604753987
-1855765066,-1148060041
-1855765066,-1199997538
-1855765066,2145532426
-1855765066,1919924102
-1855765066,1520443216
-1855765066,68108790
-1855765066,-2034613439
-1855765066,-765323364
-1855765066,-2141076065
-1855765066,-493312154
-1855765066,-464706995
-1855765066,1455984841
-1855765066,1945089513
-1855765066,-179752114
-1855765066,239487055
-1855765066,-1180794988
-1855765066,362369941
-1855765066,1334544793
-1855765066,-402477552
-1855765066,-1754181276
-1855765066,1959670488
-1855765066,-556918570
-1855765066,-1690804960
-1855765066,1634805608
-1855765066,1697882922
-1855765066,749988521
-1855765066,2123217043
-1855765066,-1266290011
-1855765066,-748055223
-1855765066,1126892810
-1855765066,-1753820841
-1855765066,1357878988
-1855765066,-837580745
-1855765066,-1257966816
-1855765066,1976873969
-1855765066,-530962817
-1855765066,205638244
-1855765066,-1630217997
-1855765066,-1107821605
-1855765066,2009018770
-1855765066,1702798163
-1855765066,-1961046740
-1855765066,1944335828
-1855765066,614621845
-1855765066,1504550806
-1855765066,919400688
-1855765066,-695791417
-1855765066,1981231187
-1855765066,1704895450
-1855765066,1492360888
-1855765066,-200330686
-1855765066,2106014679
-1855765066,-793504025
-1855765066,368530339
-1855765066,-206752268
-1855765066,-295589832
-1855765066,-1733927172
-1855765066,-97829776
-1855765066,663970248
-1855765066,-1372854160
-1855765066,286906181
-1855765066,589718855
-1855765066,1048770787
-1855765066,2106080237
-1855765066,-151867240
-1855765066,-24987409
-1855765066,-1961996930
-1855765066,-1247349801
-1855765066,-1981100136
-1855765066,686517913
-1855765066,1881585234
-1855765066,-46679230
-1855765066,618029731
-1855765066,-2033008473
-1855765066,-213043912
-1855765066,1552554751
-1855765066,1253346499
-1855765066,955940483
-1855765066,-2047458421
-1855765066,735735129
-1855765066,315118669
-1855765066,508516554
-1855765066,999390487
-1855765066,-1822665254
-1855765066,1722621988
-1855765066,-918745161
-1855765066,-1886336765
-1855765066,-1940862269
-1855765066,-487938957
-1855765066,-972619619
-1855765066,1769484259
-1855765066,-1053227112
-1855765066,-2106604338
-1855765066,1867721201
-1855765066,-712600795
-1855765066,299915076
-1855765066,-953974389
-1855765066,-618914379
-1855765066,-1218678283
-1855765066,120701339
-1855765066,-1635428297
-1855765066,-1828268612
-1855765066,98845529
-1855765066,719318113
-1855765066,-1901508586
-1855765066,912912598
-1855765066,-42124355
-1855765066,921858102
-1855765066,1377277136
-1855765066,-540305127
-1855765066,-1103759135
-1855765066,-2130819544
-1855765066,-1037105928
-1855765066,-2012229929
-1855765066,449960971
-1855765066,-1031273389
-1855765066,101040347
-1855765066,1655022661
-1855765066,-794749371
-1855765066,-1551735450
-1855765066,347001419
-1855765066,-835974965
-1855765066,631333707
-1855765066,-227822463
-1855765066,-779970701
-1855765066,-569468675
-1855765066,740092650
-1855765066,22759341
-1855765066,2025733704
-1855765066,-776169662
-1855765066,429678435
-1855765066,1360664091
-1855765066,1562253853
-1855765066,1250692489
-1855765066,1998925859
-1855765066,-698609317
-1855765066,1317767564
-1855765066,-1622747071
-1855765066,-1202454693
-1855765066,1216057203
-1855765066,-1334216848
-1855765066,-1526963216
-1855765066,-1587321230
-1855765066,-1262259246
-1855765066,-541353815
-1855765066,-1891317673
-1855765066,1883912029
-1855765066,1304365735
-1855765066,-908423483
-1855765066,461200479
-1855765066,1712824627
-1855765066,787671509
-1855765066,-906031400
-1855765066,1595545661
-1855765066,892498459
-1855765066,683929577
-1855765066,14960585
-1855765066,-1127875596
-1855765066,1500028508
-1855765066,-967671450
-1855765066,-181259662
-1855765066,-1320323569
-1855765066,-501832364
-1855765066,1185120743
-1855765066,40256814
-1855765066,-1773940472
-1855765066,779118908
-1855765066,504617310
-1855765066,395694296
-1855765066,-2048245084
-1855765066,-1879684956
-1855765066,352048041
-1855765066,-1478926202
-1855765066,1705911025
-1855765066,-1679238007
-1855765066,-726035496
-1855765066,1931195512
-1855765066,-850851283
-1855765066,1549212467
-1855765066,-899117811
-1855765066,1257868703
-1855765066,-1017871300
-1855765066,222775852
-1855765066,936800442
-1855765066,-1784196405
-1855765066,2033040962
-1855765066,-17385063
-1855765066,1840687810
-1855765066,200002718
-1855765066,-387305569
-1855765066,361091827
-1855765066,-923070579
-1855765066,-1066694884
-1855765066,-1951642414
-1855765066,1941517369
-1855765066,-1993093454
-1855765066,-2109159990
-1855765066,618816352
-1855765066,-1896265350
-1855765066,-532895816
-1855765066,-1363416769
-1855765066,1604491303
-1855765066,-23185128
-1855765066,-1218907938
-1855765066,-494492416
-1855765066,23807724
-1855765066,-1196228811
-1855765066,-615047969
-1855765066,-1254067512
-1855765066,-2143926338
-1855765066,1964028569
-1855765066,-726035662
-1855765066,695201506
-1855765066,-1918088670
-1855765066,-1294338730
-1855765066,-603939951
-1855765066,77710131
-1855765066,-1561827973
-1855765066,284907374
-1855765066,-1783999939
-1855765066,-1651254780
-1855765066,-1788620037
-1855765066,1323501951
-1855765066,-264063012
-1855765066,-496720443
-1855765066,1181090244
-1855765066,-730459179
-1855765066,1866213531
-1855765066,1148486611
-1855765066,1698079377
-1855765066,-746777387
-1855765066,1377605045
-1855765066,-1811590226
-1855765066,1133675582
-1855765066,1274350681
-1855765066,-761490126
-1855765066,-1201537074
-1855765066,1302399502
-1855765066,16991922
-1855765066,-1093469856
-1855765066,-2001416448
-1855765066,1512381842
-1855765066,-42911029
-1855765066,-1590008191
-1855765066,-762243798
-1855765066,971898448
-1855765066,-1983820164
-1855765066,695791302
-1855765066,51856595
-1855765066,561309363
-1855765066,1092880108
-1855765066,1904031412
-1855765066,-2000630007
-1855765066,939487285
-1855765066,-1538989176
-1855765066,-464084072
-1855765066,-229100150
-1855765066,-2082290639
-1855765066,-1118373247
-1855765066,610460597
-1855765066,1133282395
-1855765066,-1390155010
-1855765066,567961093
-1855765066,-1681531868
-1855765066,938766358
-1855765066,-796715168
-1855765066,369545699
-1855765066,-1629497032
-1855765066,1023114007
-1855765066,-1205469238
-1855765066,-299193893
-1855765066,621208311
-1855765066,1056635145
-1855765066,925954245
-1855765066,-571467258
-1855765066,2102409896
-1855765066,365321671
-1855765066,-1566840166
-1855765066,157270359
-1855765066,627862886
-1855765066,930479992
-1855765066,601451476
-1855765066,790783794
-1855765066,-586967785
-1855765066,1698049314
-1855765066,-1939815303
-1855765066,-1443896843
-1855765066,1507463617
-1855765066,-601549767
-1855765066,779445867
-1855765066,-746284134
-1855765066,-553347301
-1855765066,1374788078
-1855765066,-1616455801
-1855765066,1931983618
-1855765066,1884403828
-1855765066,2122102358
-1855765066,1119914730
-1855765066,-164807168
-1855765066,1272218618
-1855765066,682057865
-1855765066,85675317
-1855765066,-903203
-1855765066,-421679379
-1855765066,1952758871
-1855765066,1844323805
-1855765066,483480810
-1855765066,-179520143
-1855765066,157794649
-1855765066,1730064222
-1855765066,-2112533931
-1855765066,-457855753
-1855765066,-69061721
-1855765066,914554567
-1855765066,1325827904
-1855765066,-363027948
-1855765066,-2000371571
-1855765066,1908095479
-1855765066,-417812652
-1855765066,194266072
-1855765066,572648044
-1855765066,-818116750
-1855765066,-1869293350
-1855765066,679862484
-1855765066,927072019
-1855765066,495703512
-1855765066,112447205
-1855765066,964423981
-1855765066,-700473755
-1855765066,306043489
-1855765066,-1695624525
-1855765066,1297646855
-1855765066,1808999308
-1855765066,-910884397
-1855765066,-635399607
-1855765066,-255903531
-1855765066,-1212612654
-1855765066,-542107686
-1855765066,588082017
-1855765066,349920438
-1855765066,1162906942
-1855765066,1451237104
-1855765066,-2091889888
-1855765066,-1535841275
-1855765066,30394812
-1855765066,471028837
-1855765066,1732357945
-1855765066,1258029703
-1855765066,-291887386
-1855765066,1354537153
-1855765066,1208451192
-1855765066,-463262493
-1855765066,-1888368656
-1855765066,-984216109
-1855765066,-1733144524
-1855765066,-1967144395
-1855765066,552691834
-1855765066,-1365875173
-1855765066,-767780180
-1855765066,-644181749
-1855765066,-1660824171
-1855765066,-1595709322
-1855765066,1140689771
-1855765066,-1643587952
-1855765066,382885449
-1855765066,-2011447161
-1855765066,416206928
-1855765066,1068922647
-1855765066,-349887610
-1855765066,1138363257
-1855765066,-1217560639
-1855765066,2140059426
-1855765066,1445928578
-1855765066,-92556586
-1855765066,236570295
-1855765066,2023960603
-1855765066,-1330841580
-1855765066,-315644524
-1855765066,-1264550816
-1855765066,-1976679698
-1855765066,1094060535
-1855765066,-1497993611
-1855765066,-1395891189
-1855765066,981627465
-1855765066,-1607374598
-1855765066,-170083055
-1855765066,-1541149459
-1855765066,-1899903472
-1855765066,-2090611792
-1855765066,-2030547411
-1855765066,1871947589
-1855765066,1395727335
-1855765066,-779904684
-1855765066,1194233842
-1855765066,-427184555
-1855765066,-1063942070
-1855765066,1290044418
-1855765066,1455038045
-1855765066,-1862215191
-1855765066,237684416
-1855765066,331012950
-1855765066,1039529243
-1855765066,-1188695595
-1855765066,-523196383
-1855765066,-502813965
-1855765066,-933461846
-1855765066,89542063
-1855765066,628944261
-1855765066,-143048830
-1855765066,-1875126074
-1855765066,855178233
-1855765066,139575634
-1855765066,-1546687796
-1855765066,-567929054
-1855765066,282450384
-1855765066,-473814332
-1855765066,1859987418
-1855765066,-1306232020
-1855765066,1790157753
-1855765066,-921763837
-1855765066,-241813349
-1855765066,1319176108
-1855765066,-1767252058
-1855765066,1025897525
-1855765066,1458249721
-1855765066,-1954069867
-1855765066,-1459887640
-1855765066,1698671660
-1855765066,-1892760003
-1855765066,924941879
-1855765066,-2031235078
-1855765066,-62999258
-1855765066,-19712055
-1855765066,364371116
-1855765066,1489146334
-1855765066,-1038742774
-1855765066,1425481195
-1855765066,2085205333
-1855765066,1837900946
-1855765066,-414503339
-1855765066,-1937455707
-1855765066,-784590824
-1855765066,92392619
-1855765066,-480630159
-1855765066,93244581
-1855765066,1496092700
-1855765066,1741401849
-1855765066,-304700187
-1855765066,1676454616
-1855765066,-83381710
-1855765066,1930508840
-1855765066,413061539
-1855765066,-980087637
-1855765066,1118538644
-1855765066,1099270341
-1855765066,113725318
-1855765066,1144130928
-1855765066,1224409534
-1855765066,-1542656700
-1855765066,828995619
-1855765066,-1882470779
-1855765066,-848886743
-1855765066,-2110796929
-1855765066,-470897990
-1855765066,954724796
-1855765066,-1938537176
-1855765066,-1184567240
-1855765066,-766764271
-1855765066,1601181204
-1855765066,1542656662
-1855765066,-970485951
-1855765066,-858880601
-1855765066,-2123511802
-1855765066,-428167404
-1855765066,1782391634
-1855765066,735306402
-1855765066,-907706218
-1855765066,-777545518
-1855765066,-27969760
-1855765066,-621309055
-1855765066,1110084445
-1855765066,-1685826820
-1855765066,-128241370
-1855765066,-1875027646
-1855765066,-1876239958
-1855765066,1116048132
-1855765066,1551930628
-1855765066,-621341838
-1855765066,2122299383
-1855765066,-1650863086
-1855765066,-313678628
-1855765066,-946631168
-1855765066,-886242629
-1855765066,-1478824384
-1855765066,67653013
-1855765066,377806618
-1855765066,51989127
-1855765066,-435834971
-1855765066,-1333986855
-1855765066,297687067
-1855765066,1358797147
-1855765066,-541518319
-1855765066,2095068498
-1855765066,-20957325
-1855765066,1081412033
-1855765066,1181716442
-1855765066,689889446
-1855765066,1053357937
-1855765066,-1806672403
-1855765066,687792449
-1855765066,1488589061
-1855765066,1224933571
-1855765066,731734623
-1855765066,-1889876327
-1855765066,800384624
-1855765066,-541911434
-1855765066,1869915837
-1855765066,270981615
-1855765066,-1232306361
-1855765066,1423744273
-1855765066,1479774716
-1855765066,-301488184
-1855765066,-1654434640
-1855765066,760308868
-1855765066,1660005161
-1855765066,39275406
-1855765066,-925236985
-1855765066,-1339950594
-1855765066,-1104152626
-1855765066,-1722068807
-1855765066,-1575425030
-1855765066,1053161254
-1855765066,1869620884
-1855765066,1597609681
-1855765066,-1482527157
-1855765066,-71912868
-1855765066,463131254
-1855765066,1785930653
-1855765066,1794745111
-1855765066,1535218289
-1855765066,-1642113041
-1855765066,-1422695737
-1855765066,-283564308
-1855765066,1553798506
-1855765066,38652849
-1855765066,-106844065
-1855765066,-157336417
-1855765066,-501798893
-1855765066,-562162566
-1855765066,296704938
-1855765066,-1196821842
-1855765066,-284089063
-1855765066,1378228271
-1855765066,-1127254335
-1855765066,1346050602
-1855765066,-1090063081
-1855765066,1933195561
-1855765066,225658725
-1855765066,839186451
-1855765066,1072494075
-1855765066,1773642656
-1855765066,-1616947833
-1855765066,-370400266
-1855765066,1261928747
-1855765066,-644082815
-1855765066,-912817271
-1855765066,-1722789041
-1855765066,-948859538
-1855765066,1860117755
-1855765066,287398660
-1855765066,-1528271155
-1855765066,1478857216
-1855765066,-1994276092
-1855765066,-581101704
-1855765066,370203705
-1855765066,136888834
-1855765066,-654372140
-1855765066,-2139567532
-1855765066,1365121906
-1855765066,315939067
-1855765066,-1382717510
-1855765066,-1572149126
-1855765066,750478986
-1855765066,1800610144
-1855765066,58313037
-1855765066,913964108
-1855765066,-1639787401
-1855765066,-1183452349
-1855765066,-609742434
-1855765066,-1640082426
-1855765066,-13519605
-1855765066,-88199035
-1855765066,-1121683681
-1855765066,-1606391171
-1855765066,1505760253
-1855765066,-1012659814
-1855765066,-765159333
-1855765066,1597674874
-1855765066,-1598330119
-1855765066,271702645
-1855765066,1310688345
-1855765066,-695526195
-1855765066,-1405655439
-1855765066,128962025
-1855765066,-165299102
-1855765066,390028664
-1855765066,-2115220572
-1855765066,-1170411402
-1855765066,-1689628410
-1855765066,-738780765
-1855765066,1274446255
-1855765066,-39307275
-1855765066,1995586732
-1855765066,-830339876
-1855765066,-571566193
-1855765066,168804461
-1855765066,374758451
-1855765066,525194539
-1855765066,-1700179775
-1855765066,1563203397
-1855765066,1931426166
-1855765066,1773741008
-1855765066,-1914189939
-1855765066,-2043851709
-1855765066,489543491
-1855765066,599779787
-1855765066,2023305965
-1855765066,1478169198
-1855765066,-1084787423
-1855765066,604073590
-1855765066,807729747
-1855765066,555543398
-1855765066,-325245209
-1855765066,-1250296059
-1855765066,406049359
-1855765066,-283302558
-1855765066,1640344386
-1855765066,113200182
-1855765066,1182239996
-1855765066,201310578
-1855765066,318101624
-1855765066,-1426726792
-1855765066,-1036613448
-1855765066,770598779
-1855765066,-1441603452
-1855765066,702276417
-1855765066,-1526829468
-1855765066,-750085679
-1855765066,1839081218
-1855765066,577628400
-1855765066,1966849956
-1855765066,648571912
-1855765066,-1548556016
-1855765066,-1005187405
-1855765066,-1480757989
-1855765066,-607579794
-1855765066,-262948108
-1855765066,911178980
-1855765066,1918220536
-1855765066,-164643686
-1855765066,1353783814
-1855765066,2030810035
-1855765066,847968305
-1855765066,1488687623
-1855765066,-102517923
-1855765066,1302890263
-1855765066,221038573
-1855765066,-1033402204
-1855765066,-1937029553
-1855765066,-1120241666
-1855765066,1433116590
-1855765066,-682910333
-1855765066,-1513623793
-1855765066,-1184238688
-1855765066,-1180142751
-1855765066,414634620
-1855765066,-59689283
-1855765066,654306353
-1855765066,20106209
-1855765066,-1802314170
-1855765066,-1341064506
-1855765066,-718823425
-1855765066,-386031065
-1855765066,72732299
-1855765066,-1339884862
-1855765066,1778131740
-1855765066,1035466580
-1855765066,-1033467776
-1855765066,-183877662
-1855765066,-1482953357
-1855765066,1268646263
-1855765066,-96751408
-1855765066,-2012626206
-1855765066,-1409359597
-1855765066,-988180492
-1855765066,-992735687
-1855765066,-384326685
-1855765066,739567330
-1855765066,1337066821
-1855765066,1394514406
-1855765066,-213337677
-1855765066,1612327654
-1855765066,1906883412
-1855765066,2007252312
-1855765066,242435213
-1855765066,270424861
-1855765066,613871509
-1855765066,-1534562421
-1855765066,-1379932484
-1855765066,1533710444
-1855765066,-65063144
-1855765066,-250889725
-1855765066,1131874431
-1855765066,1286440865
-1855765066,8965016
-1855765066,1420697532
-1855765066,1262747734
-1855765066,650898904
-1855765066,2095921145
-1855765066,95375035
-1855765066,-663809159
-1855765066,1843472123
-1855765066,401136883
-1855765066,1696968254
-1855765066,-1139247355
-1855765066,729702496
-1855765066,981266787
-1855765066,617115625
-1855765066,124111940
-1855765066,468373709
-1855765066,749037452
-1855765066,1369774735
-1855765066,441209185
-1855765066,-2052370812
-1855765066,844462437
-1855765066,1213596518
-1855765066,-1288898531
-1855765066,414176158
-1855765066,-1009153813
-1855765066,664988816
-1855765066,-1763254830
-1855765066,1731210244
-1855765066,-2020356955
-1855765066,-469291202
-1855765066,1902230107
-1855765066,1780621593
-1855765066,1995029972
-1855765066,515298806
-1855765066,1247805728
-1855765066,-1243152731
-1855765066,-73453348
-1855765066,-1964850777
-1855765066,1379408253
-1855765066,-990933078
-1855765066,1696443995
-1855765066,2092709872
-1855765066,-755623495
-1855765066,262522103
-1855765066,252593244
-1855765066,-1452481991
-1855765066,-763553493
-1855765066,717611411
-1855765066,-758113914
-1855765066,-1190071733
-1855765066,-972157597
-1855765066,983167479
-1855765066,-633335505
-1855765066,461983993
-1855765066,-1351818211
-1855765066,687596425
-1855765066,-1165528588
-1855765066,615346136
-1855765066,-976286022
-1855765066,-1455168968
-1855765066,1509724800
-1855765066,-809728831
-1855765066,1505628734
-1855765066,-1609241707
-1855765066,-1941026865
-1855765066,-51792024
-1855765066,2110961232
-1855765066,-986378575
-1855765066,-1006170225
-1855765066,1269137449
-1855765066,1046443475
-1855765066,-2019472340
-1855765066,495965697
-1855765066,638741916
-1855765066,1365416684
-1855765066,-2121184765
-1855765066,-635694706
-1855765066,415617878
-1855765066,1889516299
-1855765066,1390254409
-1855765066,753624958
-1855765066,1041528193
-1855765066,2134160556
-1855765066,-664595463
-1855765066,992080059
-1855765066,805796762
-1855765066,2064068760
-1855765066,156320496
-1855765066,-374562291
-1855765066,1771348534
-1855765066,1218773766
-1855765066,-138855395
-1855765066,607154070
-1855765066,343269331
-1855765066,1877681228
-1855765066,-2101753584
-1855765066,-1713483147
-1855765066,336551841
-1855765066,1639197211
-1855765066,172147184
-1855765066,198754400
-1855765066,1328972940
-1855765066,-649555213
-1855765066,-2064429261
-1855765066,-277863247
-1855765066,-1101793903
-1855765066,1839834731
-1855765066,-720101673
-1855765066,-155402881
-1855765066,-1945581620
-1855765066,415290116
-1855765066,317741366
-1855765066,-560655021
-1855765066,2062790971
-1855765066,573139424
-1855765066,-685204253
-1855765066,670592051
-1855765066,-1720528193
-1855765066,1266352309
-1855765066,1943910413
-1855765066,1751557047
-1855765066,682713955
-1855765066,-1161531120
-1855765066,-1595184336
-1855765066,-1817290635
-1855765066,-871659563
-1855765066,1339327542
-1855765066,817855325
-1855765066,1696739009
-1855765066,377281945
-1855765066,-80039716
-1855765066,-1609143311
-1855765066,-1318126967
-1855765066,381508948
-1855765066,-66340891
-1855765066,-644345238
-1855765066,-1839244885
-1855765066,-1647716803
-1855765066,-207996818
-1855765066,180732211
-1855765066,921730310
-1855765066,-373317048
-1855765066,-454807778
-1855765066,-2129507602
-1855765066,-1384290686
-1855765066,-2137404570
-1855765066,934378417
-1855765066,-458676056
-1855765066,-1002371008
-1855765066,-495800713
-1855765066,-588115724
-1855765066,-621799687
-1855765066,790979375
-1855765066,-136922147
-1855765066,-1144358970
-1855765066,-1525716733
-1855765066,853737196
-1855765066,1625468141
-1855765066,2116530742
-1855765066,-1451170411
-1855765066,1337295776
-1855765066,1654009472
-1855765066,790586117
-1855765066,612231270
-1855765066,1590006494
-1855765066,-589328190
-1855765066,-1994734332
-1855765066,1818533956
-1855765066,-379247295
-1855765066,-294247843
-1855765066,-1972419004
-1855765066,901085593
-1855765066,-893417840
-1855765066,1928609476
-1855765066,1292435771
-1855765066,922712780
-1855765066,-398056336
-1855765066,253510442
-1855765066,-20139270
-1855765066,-1016230059
-1855765066,1755915408
-1855765066,1714825740
-1855765066,1472437241
-1855765066,477581386
-1855765066,-805633094
-1855765066,-1403232225
-1855765066,400153501
-1855765066,46747276
-1855765066,-1816731664
-1855765066,342022181
-1855765066,1485968603
-1855765066,793240332
-1855765066,-1342774339
-1855765066,785212032
-1855765066,502190496
-1855765066,768434563
-1855765066,1939881967
-1855765066,-1097829665
-1855765066,-400087945
-1855765066,949548233
-1855765066,-1323074177
-1855765066,1287127271
-1855765066,-1883126882
-1855765066,-273931315
-1855765066,1092980032
-1855765066,983955139
-1855765066,-1798547285
-1855765066,389733202
-1855765066,1674063781
-1855765066,1609634718
-1855765066,-799531988
-1855765066,-386685817
-1855765066,-656010096
-1855765066,802907052
-1855765066,1654959836
-1855765066,-711779862
-1855765066,-212713688
-1855765066,-1865261912
-1855765066,120867663
-1855765066,839581302
-1855765066,-1819451407
-1855765066,727672608
-1855765066,-1073810564
-1855765066,-1306886503
-1855765066,-369580688
-1855765066,1244464807
-1855765066,616622155
-1855765066,-338811067
-1855765066,229359911
-1855765066,1208878209
-1855765066,1219331106
-1855765066,-969962820
-1855765066,-651782734
-1855765066,-1404378913
-1855765066,209305824
-1855765066,1226900920
-1855765066,694019524
-1855765066,-1336738615
-1855765066,1812013213
-1855765066,1084787765
-1855765066,-161367297
-1855765066,-489771439
-1855765066,-49106509
-1855765066,-541551846
-1855765066,2001320941
-1855765066,-1677143891
-1855765066,1290764361
-1855765066,-68176056
-1855765066,-1338377071
-1855765066,1073443666
-1855765066,-998471467
-1855765066,-543190220
-1855765066,1272153961
-1855765066,1644408504
-1855765066,1366990279
-1855765066,-1570017579
-1855765066,117656508
-1855765066,1891384444
-1855765066,-488919521
-1855765066,553544762
-1855765066,-773841626
-1855765066,-240665248
-1855765066,-339237108
-1855765066,-576253589
-1855765066,2021405875
-1855765066,228016453
-1855765066,1027207648
-1855765066,-1950431388
-1855765066,1929920466
-1855765066,928283535
-1855765066,-1086589978
-1855765066,430495093
-1855765066,1190136336
-1855765066,675701926
-1855765066,1144785119
-1855765066,-903969032
-1855765066,-1194396631
-1855765066,-1778427626
-1855765066,-573009615
-1855765066,-876902574
-1855765066,-1896922619
-1855765066,87574995
-1855765066,-645982829
-1855765066,-462116709
-1855765066,-1157695986
-1855765066,1231783322
-1855765066,884045893
-1855765066,-1643031835
-1855765066,-1724688954
-1855765066,-1078332596
-1855765066,-1955510393
-1855765066,1488950344
-1855765066,-1103007050
-1855765066,-613574758
-1855765066,1977334051
-1855765066,-2003090335
-1855765066,87116236
-1855765066,1640410427
-1855765066,935885622
-1855765066,-1408737034
-1855765066,-773251864
-1855765066,-2041328809
-1855765066,-451991542
-1855765066,-1963866124
-1855765066,-857177632
-1855765066,-231227586
-1855765066,-472535329
-1855765066,1907113121
-1855765066,1001125566
-1855765066,2057418678
-1855765066,-837385471
-1855765066,-1837244575
-1855765066,-46354398
-1855765066,-743694707
-1855765066,908524290
-1855765066,-451303364
-1855765066,747397547
-1855765066,1583190901
-1855765066,1881128247
-1855765066,-1547276562
-1855765066,1904262316
-1855765066,698148017
-1855765066,-1006204631
-1855765066,-1054634989
-1855765066,36196120
-1855765066,-567897322
-1855765066,-553872434
-1855765066,1149929904
-1855765066,-939260609
-1855765066,-29248646
-1855765066,1081740615
-1855765066,662170185
-1855765066,-1618423113
-1855765066,-1032057028
-1855765066,-715089887
-1855765066,2044736674
-1855765066,1356242325
-1855765066,1705552108
-1855765066,-231719051
-1855765066,1054471056
-1855765066,-2027566484
-1855765066,-178538476
-1855765066,1532663306
-1855765066,-729867985
-1855765066,125454891
-1855765066,1506710687
-1855765066,-268223150
-1855765066,1358241190
-1855765066,-859045484
-1855765066,887847346
-1855765066,-1459952224
-1855765066,-1942470299
-1855765066,184272806
-1855765066,2105192474
-1855765066,-100485277
-1855765066,563113203
-1855765066,-1888828925
-1855765066,-165856393
-1855765066,-444520213
-1855765066,-1376132973
-1855765066,-1632087095
-1855765066,1940405979
-1855765066,-1038250136
-1855765066,-754278785
-1855765066,-570256517
-1855765066,-809401672
-1855765066,-947844357
-1855765066,1145080126
-1855765066,1271105089
-1855765066,1648472003
-1855765066,-1921433350
-1855765066,1048376319
-1855765066,-1252656944
-1855765066,1619995912
-1855765066,2126394167
-1855765066,-351132005
-1855765066,-1290666344
-1855765066,-1489048908
-1855765066,-1733241540
-1855765066,26397726
-1855765066,1663676070
-1855765066,306110381
-1855765066,1023013228
-1855765066,638020497
-1855765066,-1710729313
-1855765066,1304133667
-1855765066,428790803
-1855765066,1029009610
-1855765066,225788119
-1855765066,471421373
-1855765066,749854999
-1855765066,-1471191582
-1855765066,-471486902
-1855765066,540994961
-1855765066,-1185057553
-1855765066,668068451
-1855765066,1660792654
-1855765066,-1171392610
-1855765066,-1698769142
-1855765066,106023909
-1855765066,1059680927
-1855765066,-1499436264
-1855765066,619440467
-1855765066,-2029466958
-1855765066,-798384686
-1855765066,-1436883046
-1855765066,1541510688
-1855765066,923728589
-1855765066,518050598
-1855765066,-1241876429
-1855765066,-1340965416
-1855765066,1561039040
-1855765066,2070886048
-1855765066,1595151044
-1855765066,376167353
-1855765066,830536787
-1855765066,421418186
-1855765066,-1906949246
-1855765066,298212370
-1855765066,641690602
-1855765066,1974548585
-1855765066,-1281261957
-1855765066,-554364119
-1855765066,284646698
-1855765066,1125617353
-1855765066,971142146
-1855765066,-1548489135
-1855765066,1469160055
-1855765066,-1528108798
-1855765066,-117295893
-1855765066,1273103883
-1855765066,-1533089420
-1855765066,1475090951
-1855765066,-142067100
-1855765066,255804114
-1855765066,-1536104034
-1855765066,-713320299
-1855765066,1258751735
-1855765066,1501729905
-1855765066,-1695164671
-1855765066,-1668951683
-1855765066,-1625369881
-1855765066,82004255
-1855765066,60247659
-1855765066,426333332
-1855765066,-1096191145
-1855765066,-474239555
-1855765066,-1161923400
-1855765066,-796254591
-1855765066,-1927986407
-1855765066,223068999
