Primary Vertex hash,Summarized Vertex hash
-2018506211,-1960330137
-2018506211,-1403970800
-2018506211,-1978712757
-2018506211,-328344792
-2018506211,-1100543711
-2018506211,-16103357
-2018506211,1316780343
-2018506211,-1588685307
-2018506211,522266733
-2018506211,1976713884
-2018506211,926777449
-2018506211,6698802
-2018506211,-840369487
-2018506211,-1067780349
-2018506211,-1250983374
-2018506211,170507638
-2018506211,782440898
-2018506211,1422910379
-2018506211,-1192325242
-2018506211,838338193
-2018506211,731258111
-2018506211,-42644968
-2018506211,-1398367288
-2018506211,-882312185
-2018506211,-1037470375
-2018506211,-144326633
-2018506211,81965968
-2018506211,217267078
-2018506211,-351282054
-2018506211,1351575546
-2018506211,1238892194
-2018506211,1050479076
-2018506211,-752720803
-2018506211,-1029409499
-2018506211,-1372546639
-2018506211,-824411811
-2018506211,-221199021
-2018506211,-122040516
-2018506211,-1360520851
-2018506211,-1247509971
-2018506211,369074805
-2018506211,793549020
-2018506211,710581704
-2018506211,-118370461
-2018506211,-85439108
-2018506211,930775276
-2018506211,-2092583726
-2018506211,731323407
-2018506211,2073218059
-2018506211,495266335
-2018506211,968068648
-2018506211,-2003157244
-2018506211,-1151955724
-2018506211,-166641230
-2018506211,-1607100527
-2018506211,-994741488
-2018506211,1965474444
-2018506211,40515009
-2018506211,-8009675
-2018506211,338830219
-2018506211,-1800953060
-2018506211,584389993
-2018506211,525084912
-2018506211,235878832
-2018506211,1012140950
-2018506211,-1476059199
-2018506211,-1888536406
-2018506211,-1257962813
-2018506211,1195602052
-2018506211,-966528593
-2018506211,1957610338
-2018506211,530196552
-2018506211,2058964330
-2018506211,1948926973
-2018506211,-2017480600
-2018506211,971640371
-2018506211,-1054116111
-2018506211,2020331440
-2018506211,625119902
-2018506211,1125905606
-2018506211,-832734845
-2018506211,-1205858368
-2018506211,1453416768
-2018506211,-468954129
-2018506211,1655952726
-2018506211,-1706185301
-2018506211,206125999
-2018506211,-889815778
-2018506211,763304598
-2018506211,-759995048
-2018506211,-154844875
-2018506211,1368188542
-2018506211,71021519
-2018506211,-1654150511
-2018506211,531408986
-2018506211,-483207995
-2018506211,-991300847
-2018506211,-617648937
-2018506211,1151726428
-2018506211,-22886056
-2018506211,-2014560284
-2018506211,-1549788240
-2018506211,467018695
-2018506211,242595431
-2018506211,-66108388
-2018506211,-1909639618
-2018506211,-1445948987
-2018506211,-1076983848
-2018506211,-14465227
-2018506211,1814910011
-2018506211,1902954875
-2018506211,-1274573808
-2018506211,-1187249883
-2018506211,-421372168
-2018506211,-1390832380
-2018506211,-1886832746
-2018506211,-1944013820
-2018506211,-1119451806
-2018506211,1768378690
-2018506211,1298199878
-2018506211,702452217
-2018506211,1264055162
-2018506211,-727814994
-2018506211,-1573348856
-2018506211,441229944
-2018506211,1785483865
-2018506211,-1293186339
-2018506211,-1785549403
-2018506211,20134155
-2018506211,-1489854712
-2018506211,-1689574539
-2018506211,494118195
-2018506211,-512992977
-2018506211,-1868650277
-2018506211,47463058
-2018506211,317008547
-2018506211,-1441721761
-2018506211,-1952730155
-2018506211,-1447095825
-2018506211,-1286042867
-2018506211,25934302
-2018506211,-1603659716
-2018506211,269199453
-2018506211,1103133079
-2018506211,-1471115254
-2018506211,1610668124
-2018506211,-850332403
-2018506211,1224405159
-2018506211,-1281913910
-2018506211,-2045886896
-2018506211,-1144683621
-2018506211,1459252901
-2018506211,780211938
-2018506211,1930185583
-2018506211,-148811963
-2018506211,-2082554949
-2018506211,781883135
-2018506211,-1056310929
-2018506211,1655560907
-2018506211,967606731
-2018506211,-1803506457
-2018506211,-1109719627
-2018506211,-28457412
-2018506211,-59882467
-2018506211,-1553458402
-2018506211,625253683
-2018506211,-2123384552
-2018506211,637705845
-2018506211,1776832912
-2018506211,909446733
-2018506211,924389216
-2018506211,114245302
-2018506211,-921177747
-2018506211,-1712447085
-2018506211,-1142783073
-2018506211,-402501498
-2018506211,842861239
-2018506211,-888048742
-2018506211,1897777558
-2018506211,-389394364
-2018506211,-625122765
-2018506211,1836996081
-2018506211,-1061685209
-2018506211,681840690
-2018506211,-920424012
-2018506211,-1986285310
-2018506211,-1772835123
-2018506211,-369471132
-2018506211,1756581911
-2018506211,-119488442
-2018506211,-756913590
-2018506211,385527378
-2018506211,1112832766
-2018506211,450994767
-2018506211,-36518531
-2018506211,640327326
-2018506211,524494838
-2018506211,891817374
-2018506211,-1756811279
-2018506211,1096645092
-2018506211,-1387588111
-2018506211,-328379183
-2018506211,-1009026203
-2018506211,-1576625479
-2018506211,1205174032
-2018506211,-779327158
-2018506211,-358231454
-2018506211,833030510
-2018506211,1722113640
-2018506211,1651792569
-2018506211,-1095137673
-2018506211,-552704064
-2018506211,74562721
-2018506211,1037829384
-2018506211,-2079769377
-2018506211,-1022592037
-2018506211,509388420
-2018506211,-1500504502
-2018506211,-383561217
-2018506211,-1970982309
-2018506211,-921472563
-2018506211,-1250194011
-2018506211,-1193213952
-2018506211,-2043265323
-2018506211,1336637256
-2018506211,997426071
-2018506211,-2018754748
-2018506211,-1912260884
-2018506211,-1381132986
-2018506211,1767395763
-2018506211,-623549895
-2018506211,-2106541411
-2018506211,-113851943
-2018506211,2068562874
-2018506211,2107196772
-2018506211,628071826
-2018506211,369143550
-2018506211,-731714206
-2018506211,730829454
-2018506211,1072465645
-2018506211,-135409937
-2018506211,600873683
-2018506211,-260552324
-2018506211,-34978578
-2018506211,-1201766056
-2018506211,242726769
-2018506211,-1476518151
-2018506211,-1270018747
-2018506211,563878035
-2018506211,221361184
-2018506211,699306170
-2018506211,-1146486081
-2018506211,-840469264
-2018506211,-1137769161
-2018506211,987366339
-2018506211,-1218736574
-2018506211,-233518322
-2018506211,955351531
-2018506211,1213624651
-2018506211,-2048705283
-2018506211,-1563649069
-2018506211,-621288490
-2018506211,2039234733
-2018506211,-179942300
-2018506211,469541592
-2018506211,1242067757
-2018506211,970850552
-2018506211,681152947
-2018506211,-1699798141
-2018506211,-1457516530
-2018506211,-626990191
-2018506211,1876711150
-2018506211,863865422
-2018506211,1768345682
-2018506211,968589454
-2018506211,1915472656
-2018506211,-1707662580
-2018506211,1597466123
-2018506211,-25540806
-2018506211,1292334149
-2018506211,-124730923
-2018506211,1016890841
-2018506211,-688001100
-2018506211,-394768079
-2018506211,-773822289
-2018506211,-318614445
-2018506211,-611261756
-2018506211,55097885
-2018506211,70040955
-2018506211,-1678269792
-2018506211,-185774662
-2018506211,-1742888635
-2018506211,1466330682
-2018506211,1922485192
-2018506211,178533371
-2018506211,55097896
-2018506211,2118403877
-2018506211,-875629908
-2018506211,1059030650
-2018506211,705827700
-2018506211,-1265988115
-2018506211,1597531729
-2018506211,-524330540
-2018506211,-1447292717
-2018506211,554506338
-2018506211,1837093902
-2018506211,761893915
-2018506211,892374082
-2018506211,1710447744
-2018506211,1325201295
-2018506211,-1875629758
-2018506211,-1802719756
-2018506211,581114842
-2018506211,943849790
-2018506211,1681677632
-2018506211,417145249
-2018506211,-1827329388
-2018506211,1467477746
-2018506211,-1476030077
-2018506211,-1770147855
-2018506211,-1439132748
-2018506211,-986448706
-2018506211,971210862
-2018506211,-1787187977
-2018506211,-1475767929
-2018506211,-188101287
-2018506211,414851373
-2018506211,794760903
-2018506211,-500769864
-2018506211,-1562764423
-2018506211,-1116240684
-2018506211,-152187063
-2018506211,268088927
-2018506211,1797051066
-2018506211,-836339839
-2018506211,-1545299384
-2018506211,-1727455067
-2018506211,1429564569
-2018506211,-50314067
-2018506211,-491595001
-2018506211,-108412868
-2018506211,2005749307
-2018506211,868321912
-2018506211,-1115290561
-2018506211,1529471637
-2018506211,-1999752846
-2018506211,807897497
-2018506211,1066763863
-2018506211,859998854
-2018506211,-1048250304
-2018506211,705500106
-2018506211,2110899226
-2018506211,1810813472
-2018506211,1580230655
-2018506211,235812801
-2018506211,-1340732988
-2018506211,172012437
-2018506211,52017868
-2018506211,-1918159747
-2018506211,-1324152635
-2018506211,-333851186
-2018506211,-796726949
-2018506211,260617815
-2018506211,103825361
-2018506211,1884211628
-2018506211,657039051
-2018506211,803935758
-2018506211,465936930
-2018506211,1578264565
-2018506211,1673091665
-2018506211,-380251969
-2018506211,-1136687659
-2018506211,-1757696297
-2018506211,-1691934007
-2018506211,-1303868487
-2018506211,-1509515276
-2018506211,206222777
-2018506211,-434216979
-2018506211,1884539301
-2018506211,-607821262
-2018506211,1769787527
-2018506211,-1864423133
-2018506211,1132525956
-2018506211,983171229
-2018506211,-755013385
-2018506211,-2106083203
-2018506211,1830999849
-2018506211,-973046770
-2018506211,-1212576343
-2018506211,-583801053
-2018506211,-1949355555
-2018506211,243741842
-2018506211,-1313436754
-2018506211,457417058
-2018506211,1272672761
-2018506211,1348823623
-2018506211,-1519378606
-2018506211,-874745345
-2018506211,-1784172657
-2018506211,-1133509032
-2018506211,2075279768
-2018506211,-977600618
-2018506211,1672501662
-2018506211,205829739
-2018506211,1459023046
-2018506211,1423896299
-2018506211,747312828
-2018506211,1934510452
-2018506211,1998376226
-2018506211,-457482502
-2018506211,233945010
-2018506211,-1085700863
-2018506211,131120536
-2018506211,-116800704
-2018506211,-752326303
-2018506211,222639884
-2018506211,-1682529796
-2018506211,910560268
-2018506211,1091631963
-2018506211,745608767
-2018506211,1829885790
-2018506211,-186888557
-2018506211,-1566598962
-2018506211,-1161330539
-2018506211,-1590125717
-2018506211,-170537087
-2018506211,1924647138
-2018506211,-1391683755
-2018506211,-1897057103
-2018506211,310454492
-2018506211,-1552705234
-2018506211,581703922
-2018506211,-1982516300
-2018506211,-1019938474
-2018506211,-1062044970
-2018506211,-531113421
-2018506211,-1215001104
-2018506211,-939494808
-2018506211,603953558
-2018506211,11647681
-2018506211,-972686219
-2018506211,-505488467
-2018506211,182202536
-2018506211,1069188559
-2018506211,1089174163
-2018506211,-1039107992
-2018506211,-1610212740
-2018506211,-408461859
-2018506211,-2061582491
-2018506211,2112669584
-2018506211,332638639
-2018506211,-1695637394
-2018506211,1954795014
-2018506211,301378417
-2018506211,-1047266540
-2018506211,-1990315050
-2018506211,-2136557010
-2018506211,-2038416374
-2018506211,1936968191
-2018506211,-516858947
-2018506211,368979827
-2018506211,1397516764
-2018506211,1455844439
-2018506211,-1019938394
-2018506211,2114110608
-2018506211,1795182994
-2018506211,1903086589
-2018506211,-1186102312
-2018506211,1786630378
-2018506211,-114211923
-2018506211,1890994731
-2018506211,-475965121
-2018506211,-255964644
-2018506211,1616206582
-2018506211,372976797
-2018506211,-111655938
-2018506211,79674904
-2018506211,-1249374430
-2018506211,1715166358
-2018506211,-121880047
-2018506211,-839747748
-2018506211,1888799269
-2018506211,3127965
-2018506211,-975208599
-2018506211,1836668878
-2018506211,1873827080
-2018506211,-1684889297
-2018506211,886148719
-2018506211,1501488061
-2018506211,-461283774
-2018506211,-1774703363
-2018506211,-1061160328
-2018506211,156808095
-2018506211,813304498
-2018506211,224049042
-2018506211,-2072920387
-2018506211,31800106
-2018506211,411771483
-2018506211,1490084353
-2018506211,-1076886271
-2018506211,-1112864904
-2018506211,43694159
-2018506211,-1664342502
-2018506211,-875826916
-2018506211,-1278539503
-2018506211,1832245230
-2018506211,-993460717
-2018506211,-893685657
-2018506211,1514365086
-2018506211,-1960726017
-2018506211,-1296070560
-2018506211,2074132863
-2018506211,611688086
-2018506211,1256878089
-2018506211,-511648924
-2018506211,-573937885
-2018506211,848758909
-2018506211,41859216
-2018506211,775820497
-2018506211,-2018394815
-2018506211,-200356097
-2018506211,112671814
-2018506211,1002471729
-2018506211,1651431581
-2018506211,-1582195902
-2018506211,1480876721
-2018506211,-1661688306
-2018506211,-2073444717
-2018506211,1901120430
-2018506211,-553130503
-2018506211,667163845
-2018506211,-190066776
-2018506211,262026388
-2018506211,1213231963
-2018506211,1392961549
-2018506211,958071318
-2018506211,1215918964
-2018506211,1735089254
-2018506211,-144290712
-2018506211,1840305827
-2018506211,2131444755
-2018506211,1406298314
-2018506211,-1935558728
-2018506211,515450275
-2018506211,1330869327
-2018506211,-1412362036
-2018506211,-841419066
-2018506211,1993264622
-2018506211,1973079736
-2018506211,1257861594
-2018506211,-832703116
-2018506211,-1600447562
-2018506211,-380153242
-2018506211,-473900814
-2018506211,1630689792
-2018506211,1228599822
-2018506211,890375719
-2018506211,-395914413
-2018506211,-1076034325
-2018506211,103857418
-2018506211,247477756
-2018506211,770283220
-2018506211,1066763478
-2018506211,587569217
-2018506211,-569547451
-2018506211,1817073412
-2018506211,742987525
-2018506211,1416884030
-2018506211,479242206
-2018506211,306784538
-2018506211,672797519
-2018506211,-207861557
-2018506211,-1651464503
-2018506211,450011531
-2018506211,435462829
-2018506211,-1430154853
-2018506211,1452142039
-2018506211,-1982549361
-2018506211,-1416294199
-2018506211,-1144225645
-2018506211,-540908378
-2018506211,1725324722
-2018506211,-1675647112
-2018506211,-1853117725
-2018506211,361246433
-2018506211,-195506382
-2018506211,-1045726527
-2018506211,733548755
-2018506211,-1323398542
-2018506211,2070102030
-2018506211,1859442106
-2018506211,-727977996
-2018506211,-1993133501
-2018506211,1047233819
-2018506211,-1686921213
-2018506211,-79413195
-2018506211,1390832019
-2018506211,1931888723
-2018506211,843122996
-2018506211,1346792255
-2018506211,-1806160093
-2018506211,1787154939
-2018506211,-1118468396
-2018506211,1240822384
-2018506211,-1012205536
-2018506211,445915423
-2018506211,1017120555
-2018506211,183710079
-2018506211,-1917897181
-2018506211,976880055
-2018506211,61290537
-2018506211,-321366186
-2018506211,1563354814
-2018506211,1391847783
-2018506211,991330436
-2018506211,867239970
-2018506211,-936381511
-2018506211,-1749144537
-2018506211,-801510492
-2018506211,-2082949000
-2018506211,-783848731
-2018506211,-840174008
-2018506211,2118469088
-2018506211,347615005
-2018506211,1639471646
-2018506211,456237209
-2018506211,1483269080
-2018506211,1792463204
-2018506211,553130826
-2018506211,755930809
-2018506211,1053001082
-2018506211,437133751
-2018506211,-1719885113
-2018506211,-902336117
-2018506211,-710316523
-2018506211,-920522083
-2018506211,782308637
-2018506211,1617124318
-2018506211,1563682444
-2018506211,-1222374176
-2018506211,-372223462
-2018506211,-2005716040
-2018506211,497165934
-2018506211,1331033240
-2018506211,-1185643899
-2018506211,-597858420
-2018506211,-1313502618
-2018506211,778409398
-2018506211,-1203141734
-2018506211,-736268338
-2018506211,176828756
-2018506211,1218802554
-2018506211,796857502
-2018506211,100810214
-2018506211,729288860
-2018506211,-1434316441
-2018506211,1750291381
-2018506211,825756382
-2018506211,-938445831
-2018506211,738662382
-2018506211,887328520
-2018506211,-361016937
-2018506211,1768444549
-2018506211,-1910884876
-2018506211,-1781715422
-2018506211,-1768477338
-2018506211,-804525062
-2018506211,1687838574
-2018506211,-767465036
-2018506211,728797319
-2018506211,1503224417
-2018506211,-927664971
-2018506211,204746800
-2018506211,-1596121896
-2018506211,-1895419122
-2018506211,338143278
-2018506211,-271068195
-2018506211,-66994165
-2018506211,-758288698
-2018506211,95631807
-2018506211,-1864422190
-2018506211,-238563895
-2018506211,281685210
-2018506211,-275819619
-2018506211,739676160
-2018506211,1097727355
-2018506211,-58179440
-2018506211,300232188
-2018506211,-859213616
-2018506211,67155994
-2018506211,-53952277
-2018506211,1911770583
-2018506211,-576102003
-2018506211,1857606301
-2018506211,1983498783
-2018506211,-900762009
-2018506211,-1568170321
-2018506211,-2077706240
-2018506211,1908788718
-2018506211,65683393
-2018506211,-766710148
-2018506211,-616405134
-2018506211,-1341125600
-2018506211,-607426566
-2018506211,1898532112
-2018506211,-953681124
-2018506211,1061028610
-2018506211,-1490904289
-2018506211,-1412360302
-2018506211,-404694105
-2018506211,1699797273
-2018506211,-294038987
-2018506211,383855279
-2018506211,110574297
-2018506211,814419140
-2018506211,-1363438872
-2018506211,851709587
-2018506211,-1511122507
-2018506211,-522724214
-2018506211,-1566695743
-2018506211,-754290833
-2018506211,-353544566
-2018506211,-563355133
-2018506211,1242756729
-2018506211,206778431
-2018506211,-2002373429
-2018506211,711955969
-2018506211,87767380
-2018506211,591339343
-2018506211,-1647861325
-2018506211,305966665
-2018506211,795382557
-2018506211,-410723341
-2018506211,1125744485
-2018506211,-342304794
-2018506211,-2140390164
-2018506211,1988872713
-2018506211,1541859172
-2018506211,1537435425
-2018506211,1722014247
-2018506211,794268624
-2018506211,-1871041292
-2018506211,626170307
-2018506211,1818415344
-2018506211,-1010860246
-2018506211,-249574007
-2018506211,31800701
-2018506211,1795250075
-2018506211,909576876
-2018506211,-473178288
-2018506211,-65257343
-2018506211,2116633271
-2018506211,1739971350
-2018506211,-366160248
-2018506211,1343581360
-2018506211,263074568
-2018506211,-783192583
-2018506211,1372646777
-2018506211,634067296
-2018506211,1198128089
-2018506211,1124368309
-2018506211,1458301530
-2018506211,1382182608
-2018506211,-124107730
-2018506211,1000310571
-2018506211,471212192
-2018506211,-1987922629
-2018506211,1225749940
-2018506211,-384543313
-2018506211,-432317824
-2018506211,-11713552
-2018506211,-1824313347
-2018506211,931105728
-2018506211,11058285
-2018506211,-522003413
-2018506211,1894239276
-2018506211,1723030142
-2018506211,1189640743
-2018506211,403186904
-2018506211,352889304
-2018506211,1242101465
-2018506211,2013023022
-2018506211,-1487889531
-2018506211,2113716522
-2018506211,-979928755
-2018506211,-560274879
-2018506211,1364389257
-2018506211,696718683
-2018506211,-78395508
-2018506211,1017675849
-2018506211,558276004
-2018506211,213004374
-2018506211,-358787462
-2018506211,882608241
-2018506211,411247720
-2018506211,1649041060
-2018506211,1503880524
-2018506211,-1093991877
-2018506211,-686920708
-2018506211,-1158183423
-2018506211,1165523329
-2018506211,1493231098
-2018506211,398994228
-2018506211,2000505795
-2018506211,-2106245494
-2018506211,-882477470
-2018506211,584720349
-2018506211,1166997641
-2018506211,1794922485
-2018506211,-2123187077
-2018506211,1131347559
-2018506211,962528341
-2018506211,-192591473
-2018506211,-1519511452
-2018506211,2087993720
-2018506211,2052867920
-2018506211,1735973493
-2018506211,-607066403
-2018506211,1944342250
-2018506211,-1128103466
-2018506211,-1790367649
-2018506211,1023574042
-2018506211,869273288
-2018506211,-2008468144
-2018506211,-1631181860
-2018506211,-776213344
-2018506211,1250326427
-2018506211,1122697205
-2018506211,732370567
-2018506211,1521084300
-2018506211,-1332146753
-2018506211,1497850976
-2018506211,409249101
-2018506211,-1025769486
-2018506211,-951911825
-2018506211,-1718770528
-2018506211,-9256383
-2018506211,-604051763
-2018506211,682333592
-2018506211,1900006411
-2018506211,-2122761139
-2018506211,469999934
-2018506211,2145731290
-2018506211,-878872926
-2018506211,-110377941
-2018506211,1386704870
-2018506211,110574544
-2018506211,1584980784
-2018506211,-252326467
-2018506211,1280045315
-2018506211,87210105
-2018506211,482157043
-2018506211,-1186233339
-2018506211,-394668757
-2018506211,-711890749
-2018506211,-1780701046
-2018506211,-424715272
-2018506211,-963249203
-2018506211,543759669
-2018506211,1257830309
-2018506211,739447118
-2018506211,530162375
-2018506211,1863995973
-2018506211,-1834766398
-2018506211,-226799848
-2018506211,-1347120432
-2018506211,-1765135442
-2018506211,-1042252666
-2018506211,-1487562190
-2018506211,171226974
-2018506211,552836505
-2018506211,-2117911377
-2018506211,-1694652525
-2018506211,-1320317917
-2018506211,1881132400
-2018506211,-1325494899
-2018506211,268219016
-2018506211,1275556208
-2018506211,1625841055
-2018506211,-2053261078
-2018506211,608999733
-2018506211,-483598761
-2018506211,1713101670
-2018506211,1116143609
-2018506211,-1865306706
-2018506211,189478603
-2018506211,-1836404981
-2018506211,-1263793874
-2018506211,72628689
-2018506211,-1006764424
-2018506211,1999522472
-2018506211,-812387814
-2018506211,-194983447
-2018506211,-57589477
-2018506211,481403197
-2018506211,-587570826
-2018506211,1902922977
-2018506211,-1243772845
-2018506211,1186888491
-2018506211,464168502
-2018506211,-622073996
-2018506211,1107951528
-2018506211,-214217064
-2018506211,944211428
-2018506211,-799576589
-2018506211,-1853379549
-2018506211,-237712272
-2018506211,1941327376
-2018506211,-341453299
-2018506211,-1750849003
-2018506211,-1371729015
-2018506211,97237119
-2018506211,777950187
-2018506211,995034871
-2018506211,-820940119
-2018506211,1078951414
-2018506211,1549525473
-2018506211,-1348627875
-2018506211,512893778
-2018506211,1834995870
-2018506211,983631715
-2018506211,-1626922302
-2018506211,1297281175
-2018506211,1013547439
-2018506211,1150155077
-2018506211,1238660123
-2018506211,-708188133
-2018506211,817007975
-2018506211,-1372548122
-2018506211,1018200422
-2018506211,1662312131
-2018506211,-1914916859
-2018506211,-1945849378
-2018506211,398895655
-2018506211,-1005422096
-2018506211,-1230697658
-2018506211,-639736777
-2018506211,844435391
-2018506211,1454893913
-2018506211,-492445867
-2018506211,-2105065612
-2018506211,-1758909732
-2018506211,113359670
-2018506211,939755001
-2018506211,718051123
-2018506211,802886180
-2018506211,-1622826683
-2018506211,-68631063
-2018506211,-56540509
-2018506211,21544780
-2018506211,-136853037
-2018506211,-28721087
-2018506211,705205251
-2018506211,-166148077
-2018506211,-608148019
-2018506211,-1278177826
-2018506211,1982613538
-2018506211,-1908494287
-2018506211,-1510925314
-2018506211,-1001883048
-2018506211,1636818845
-2018506211,-1428482865
-2018506211,-819007176
-2018506211,-831721349
-2018506211,1461840182
-2018506211,-2083439160
-2018506211,1590386901
-2018506211,810618447
-2018506211,416360143
-2018506211,-1916849248
-2018506211,-303410229
-2018506211,144717442
-2018506211,1100152759
-2018506211,-1597366547
-2018506211,-1836438366
-2018506211,-20168476
-2018506211,-1053720805
-2018506211,-609458809
-2018506211,-1825395426
-2018506211,-1405873640
-2018506211,-443655261
-2018506211,-87145248
-2018506211,-266744266
-2018506211,-412133030
-2018506211,110901418
-2018506211,-1417800379
-2018506211,879233622
-2018506211,1654840476
-2018506211,-1093631762
-2018506211,712873027
-2018506211,2126758140
-2018506211,258715988
-2018506211,-2028750509
-2018506211,672339536
-2018506211,-56868135
-2018506211,-599629305
-2018506211,852724891
-2018506211,1200617926
-2018506211,-1067024854
-2018506211,-984319207
-2018506211,-497460216
-2018506211,-1587306693
-2018506211,-1307866030
-2018506211,-136001089
-2018506211,1188296844
-2018506211,-749474510
-2018506211,-45006032
-2018506211,-73022009
-2018506211,942540365
-2018506211,456533330
-2018506211,810716726
-2018506211,-1198192899
-2018506211,-1639276511
-2018506211,1193998662
-2018506211,1744198043
-2018506211,1365700363
-2018506211,-1742231992
-2018506211,-1122958466
-2018506211,590486851
-2018506211,908462160
-2018506211,-1736628731
-2018506211,-1703402496
-2018506211,1788826854
-2018506211,1818382878
-2018506211,-281194176
-2018506211,725620029
-2018506211,986743888
-2018506211,951715387
-2018506211,5226181
-2018506211,-272084668
-2018506211,2104378339
-2018506211,381265975
-2018506211,1953286908
-2018506211,1487529533
-2018506211,2107589381
-2018506211,-406988505
-2018506211,-1673911642
-2018506211,-1174763674
-2018506211,-1846956213
-2018506211,1857835039
-2018506211,-103987351
-2018506211,-1033012024
-2018506211,1872351548
-2018506211,588160423
-2018506211,-1809339763
-2018506211,-1265759707
-2018506211,1701927900
-2018506211,-188855789
-2018506211,-618044025
-2018506211,928713204
-2018506211,-152876975
-2018506211,-1238464355
-2018506211,-885525106
-2018506211,832507686
-2018506211,1346924274
-2018506211,-179647606
-2018506211,487400396
-2018506211,1077149425
-2018506211,-1790858355
-2018506211,1625087504
-2018506211,995853718
-2018506211,555589586
-2018506211,833228667
-2018506211,151828442
-2018506211,1941753194
-2018506211,346696304
-2018506211,-658086372
-2018506211,-867634541
-2018506211,-1319366784
-2018506211,-136885963
-2018506211,-1315664015
-2018506211,-1180825736
-2018506211,1835783043
-2018506211,484090416
-2018506211,962463666
-2018506211,1728993763
-2018506211,-1381821618
-2018506211,519315460
-2018506211,1661722106
-2018506211,2052441255
-2018506211,231387961
-2018506211,-1473145147
-2018506211,-1739184477
-2018506211,-356953024
-2018506211,-1817694893
-2018506211,-1821495918
-2018506211,772509942
-2018506211,1379790019
-2018506211,1758910422
-2018506211,108738938
-2018506211,1895813116
-2018506211,-248066510
-2018506211,-1138359519
-2018506211,-2080130296
-2018506211,1099529858
-2018506211,-1587896748
-2018506211,-379267468
-2018506211,-134362899
-2018506211,-1412524835
-2018506211,-2076493016
-2018506211,2016429862
-2018506211,1300329110
-2018506211,241873277
-2018506211,-123582539
-2018506211,1215133557
-2018506211,-815140751
-2018506211,-137443113
-2018506211,721851421
-2018506211,1458137586
-2018506211,816615346
-2018506211,1800197202
-2018506211,-1628102166
-2018506211,-1481959285
-2018506211,-1336504460
-2018506211,106641785
-2018506211,-1217787832
-2018506211,2104181327
-2018506211,2017740642
-2018506211,403908410
-2018506211,-2102182497
-2018506211,436184786
-2018506211,1111981418
-2018506211,-783061380
-2018506211,1769068100
-2018506211,458597474
-2018506211,502375115
-2018506211,634788589
-2018506211,353970726
-2018506211,-1024197199
-2018506211,240890128
-2018506211,-78691324
-2018506211,-692131342
-2018506211,-606804839
-2018506211,1420225515
-2018506211,1442409133
-2018506211,1678859078
-2018506211,1083015125
-2018506211,-1813795654
-2018506211,-652319163
-2018506211,829820456
-2018506211,1668471826
-2018506211,-838929763
-2018506211,2001913908
-2018506211,772968820
-2018506211,-183842206
-2018506211,-1803932910
-2018506211,1280930608
-2018506211,-1357967260
-2018506211,1214838552
-2018506211,623090259
-2018506211,-588520545
-2018506211,1918553391
-2018506211,1196324923
-2018506211,2033600079
-2018506211,1443850639
-2018506211,-175519223
-2018506211,-1693080425
-2018506211,-988349804
-2018506211,1926057294
-2018506211,-1923206437
-2018506211,67877772
-2018506211,-1508861545
-2018506211,409184232
-2018506211,1097924350
-2018506211,-594255077
-2018506211,-2002700495
-2018506211,-969147990
-2018506211,1466657018
-2018506211,981697808
-2018506211,-527081728
-2018506211,327396373
-2018506211,-402859925
-2018506211,-1621811006
-2018506211,-421635769
-2018506211,888605547
-2018506211,-107297273
-2018506211,-1454958887
-2018506211,1761302361
-2018506211,751309674
-2018506211,1038025341
-2018506211,191214784
-2018506211,-136886159
-2018506211,-700257819
-2018506211,-920390012
-2018506211,1525081422
-2018506211,869207142
-2018506211,-1260287156
-2018506211,45858070
-2018506211,-1427368616
-2018506211,1985825253
-2018506211,1725618530
-2018506211,-1553949480
-2018506211,441361904
-2018506211,1484646339
-2018506211,-2073936992
-2018506211,1467181233
-2018506211,1868091550
-2018506211,1061683329
-2018506211,-1139670056
-2018506211,-1175681497
-2018506211,1793021203
-2018506211,-1779979734
-2018506211,1442114084
-2018506211,-1434413743
-2018506211,81672970
-2018506211,1331392653
-2018506211,77577030
-2018506211,282668804
-2018506211,-808882153
-2018506211,1602412637
-2018506211,-1314648506
-2018506211,1638325826
-2018506211,-1916882342
-2018506211,559750840
-2018506211,-757994186
-2018506211,2095989510
-2018506211,1187215658
-2018506211,-2019149748
-2018506211,606182346
-2018506211,1264514226
-2018506211,-1884442559
-2018506211,-129874001
-2018506211,2023114619
-2018506211,-433268259
-2018506211,1715624368
-2018506211,603790350
-2018506211,483468066
-2018506211,-839421439
-2018506211,1834078886
-2018506211,-1066238075
-2018506211,-435234313
-2018506211,128759893
-2018506211,97532459
-2018506211,550018868
-2018506211,-1419307877
-2018506211,509042260
-2018506211,-99108321
-2018506211,-1369084300
-2018506211,453401365
-2018506211,-984742566
-2018506211,-1602166636
-2018506211,1481152606
-2018506211,-146032813
-2018506211,-1671668666
-2018506211,-957774135
-2018506211,-1487804559
-2018506211,-1190823647
-2018506211,1122239168
-2018506211,-805728292
-2018506211,-1439864312
-2018506211,-1131086670
-2018506211,-1377767994
-2018506211,1469814707
-2018506211,210062509
-2018506211,-1407357900
-2018506211,44909184
-2018506211,-889287985
-2018506211,1670554529
-2018506211,1750411361
-2018506211,-1423938788
-2018506211,-536731585
-2018506211,-1303383438
-2018506211,1459689276
-2018506211,-1224444092
-2018506211,1137017733
-2018506211,7192620
-2018506211,497704427
-2018506211,1120502413
