Primary Vertex hash,Summarized Vertex hash
-794050482,2029735316
-794050482,-1202811588
-794050482,-1302034666
-794050482,1154871715
-794050482,-1083930084
-794050482,1183282174
-794050482,-865306346
-794050482,-1048710137
-794050482,-1718801162
-794050482,795056670
-794050482,-1684165091
-794050482,-1656051512
-794050482,-771037303
-794050482,1896170625
-794050482,880345596
-794050482,-204618172
-794050482,1065290484
-794050482,325756641
-794050482,-1427923090
-794050482,-780376852
-794050482,2011775610
-794050482,-1157558635
-794050482,-965676058
-794050482,-1213300168
-794050482,1270808105
-794050482,1141764506
-794050482,-1058802305
-794050482,-1679511944
-794050482,1312095144
-794050482,-749869329
-794050482,-368255058
-794050482,-241777612
-794050482,326805212
-794050482,-913540053
-794050482,-1739117058
-794050482,-1662473918
-794050482,-212580609
-794050482,223295715
-794050482,1067452941
-794050482,210516284
-794050482,136199594
-794050482,2041236508
-794050482,240466924
-794050482,1695764695
-794050482,-131281433
-794050482,1895744818
-794050482,-1715000309
-794050482,1469080157
-794050482,-656872171
-794050482,-679681357
-794050482,-1664997104
-794050482,-2072956508
-794050482,210647387
-794050482,419900626
-794050482,15381820
-794050482,-1808686618
-794050482,408694148
-794050482,1185215352
-794050482,-596973129
-794050482,-1362650342
-794050482,-572626944
-794050482,2024230215
-794050482,1428775112
-794050482,-703536139
-794050482,119452411
-794050482,136330695
-794050482,-1909572668
-794050482,-1927137074
-794050482,-1999487681
-794050482,1857968977
-794050482,908264396
-794050482,-468758022
-794050482,578099080
-794050482,-864519802
-794050482,926745282
-794050482,575117240
-794050482,562304908
-794050482,-1053395138
-794050482,-1827986174
-794050482,-1335392660
-794050482,1756257952
-794050482,703569888
-794050482,382214360
-794050482,-886342342
-794050482,-458009947
-794050482,-2100579117
-794050482,-1995456746
-794050482,-788863264
-794050482,-98874361
-794050482,-800758170
-794050482,-1604282813
-794050482,-197508580
-794050482,1931396409
-794050482,-530721158
-794050482,1080522318
-794050482,969314282
-794050482,-1726959812
-794050482,-1065585072
-794050482,583701732
-794050482,2134329624
-794050482,-1427399484
-794050482,118108474
-794050482,136920607
-794050482,159235901
-794050482,-20494203
-794050482,974425175
-794050482,1156018851
-794050482,2073382352
-794050482,-1833982743
-794050482,2094549663
-794050482,841417839
-794050482,1101756387
-794050482,-793483522
-794050482,-669028782
-794050482,-1109947515
-794050482,989695151
-794050482,-473672294
-794050482,878543362
-794050482,-2138884388
-794050482,788732258
-794050482,2051591210
-794050482,-1092482939
-794050482,-708811865
-794050482,-282273468
-794050482,2105887727
-794050482,1519086823
-794050482,-1055295628
-794050482,-774051918
-794050482,-857998668
-794050482,-1203990962
-794050482,-1356588713
-794050482,-1462657370
-794050482,55784747
-794050482,-308749343
-794050482,-1653232649
-794050482,-255539641
-794050482,-972459894
-794050482,-1917207747
-794050482,133575039
-794050482,-676273859
-794050482,1852496103
-794050482,-355148709
-794050482,1693635171
-794050482,1095530457
-794050482,-1652446444
-794050482,2100284345
-794050482,1575381872
-794050482,-865436932
-794050482,2029702765
-794050482,-2112375665
-794050482,1584621802
-794050482,86389690
-794050482,125907230
-794050482,-918814822
-794050482,487140266
-794050482,-2087242445
-794050482,739613363
-794050482,-1562307512
-794050482,-332998001
-794050482,-1696027583
-794050482,2027114104
-794050482,-6534863
-794050482,-1804950822
-794050482,-1761992631
-794050482,-1310619819
-794050482,1885619920
-794050482,1848105118
-794050482,-1636620086
-794050482,-375955669
-794050482,469019978
-794050482,1742557539
-794050482,1708118897
-794050482,-1589274747
-794050482,-1589143674
-794050482,221428727
-794050482,-1980776663
-794050482,1347315336
-794050482,375529637
-794050482,984517737
-794050482,1482026648
-794050482,1552640582
-794050482,1102870377
-794050482,-445328468
-794050482,-297052009
-794050482,9254482
-794050482,-439954649
-794050482,1254030428
-794050482,790436344
-794050482,937197883
-794050482,-1356916234
-794050482,-249542709
-794050482,-471051005
-794050482,1180922001
-794050482,2022985312
-794050482,-2021969522
-794050482,-1648317638
-794050482,1951253326
-794050482,-955486193
-794050482,-1818549089
-794050482,1848039715
-794050482,-773036310
-794050482,1681183538
-794050482,42186116
-794050482,-1113617772
-794050482,-2135869505
-794050482,745282403
-794050482,-442379599
-794050482,-577279354
-794050482,-465349807
-794050482,840893709
-794050482,1617581950
-794050482,683483051
-794050482,1424188409
-794050482,593564794
-794050482,209763229
-794050482,448081322
-794050482,862094404
-794050482,1692029948
-794050482,-374874481
-794050482,-334308574
-794050482,-1647727877
-794050482,368517829
-794050482,-1373955805
-794050482,-961318518
-794050482,-2145700063
-794050482,-400761054
-794050482,1010502405
-794050482,-1792433642
-794050482,1918551397
-794050482,1124201537
-794050482,710810906
-794050482,-2106182351
-794050482,-830801603
-794050482,-145506280
-794050482,151535172
-794050482,1413407603
-794050482,1795873863
-794050482,-2031898196
-794050482,1186165219
-794050482,44185072
-794050482,-1361176186
-794050482,-45168108
-794050482,-809305959
-794050482,-584357301
-794050482,-1016826874
-794050482,354427459
-794050482,-1877170312
-794050482,-2030194283
-794050482,-704814443
-794050482,1444667763
-794050482,-1581803811
-794050482,-590845022
-794050482,-1182691604
-794050482,1012894514
-794050482,767957672
-794050482,33764722
-794050482,790730835
-794050482,663490815
-794050482,576263468
-794050482,-249870739
-794050482,-2067287106
-794050482,-1806752973
-794050482,-1721094633
-794050482,-819824548
-794050482,-1805933606
-794050482,370155927
-794050482,1488809780
-794050482,-1264811242
-794050482,11679544
-794050482,-513878318
-794050482,1937097976
-794050482,-895353553
-794050482,73413614
-794050482,-1216151529
-794050482,-221067961
-794050482,-1665029287
-794050482,853738874
-794050482,1380804055
-794050482,-1286142771
-794050482,1182003695
-794050482,225852136
-794050482,-2136852735
-794050482,1153790817
-794050482,893158042
-794050482,2041007631
-794050482,2095958854
-794050482,2038222544
-794050482,-1531702502
-794050482,1796889771
-794050482,-1188295011
-794050482,1798986894
-794050482,-865371171
-794050482,-1981039011
-794050482,-1542122590
-794050482,-1858001162
-794050482,605000630
-794050482,1972552235
-794050482,1928906050
-794050482,1464393974
-794050482,535308375
-794050482,-1629804263
-794050482,103723498
-794050482,-320054488
-794050482,-1812388804
-794050482,2006925401
-794050482,-882213726
-794050482,1877923878
-794050482,919404805
-794050482,1746034651
-794050482,-2027278109
-794050482,134692812
-794050482,-1204809732
-794050482,356229879
-794050482,-788109621
-794050482,-816613218
-794050482,377299378
-794050482,-398991385
-794050482,1078327190
-794050482,170016247
-794050482,-1920615853
-794050482,-1604413559
-794050482,861111475
-794050482,47756601
-794050482,830637671
-794050482,-2111130175
-794050482,-1063749773
-794050482,1954136980
-794050482,-683876148
-794050482,1863899374
-794050482,2087996290
-794050482,-1559948035
-794050482,1232305800
-794050482,125579395
-794050482,-1673780163
-794050482,547002523
-794050482,2021015671
-794050482,1484972166
-794050482,1384311428
-794050482,-1730174760
-794050482,1614895176
-794050482,-1455419063
-794050482,1704680849
-794050482,2129151715
-794050482,1040942596
-794050482,579639964
-794050482,-2064892675
-794050482,519513828
-794050482,1356458177
-794050482,-454271760
-794050482,528426850
-794050482,-1920617061
-794050482,1186954911
-794050482,1933134616
-794050482,-1669127001
-794050482,1367206233
-794050482,712315474
-794050482,-1845417434
-794050482,-1267299233
-794050482,-1577313834
-794050482,982221473
-794050482,894602620
-794050482,-1507779057
-794050482,1604478867
-794050482,-144650410
-794050482,1864980254
-794050482,1350854845
-794050482,-911445615
-794050482,579574452
-794050482,1596253979
-794050482,554867026
-794050482,-312945378
-794050482,325954341
-794050482,1111423602
-794050482,797022163
-794050482,1043695206
-794050482,-287779199
-794050482,454173513
-794050482,1801507644
-794050482,-1183809236
-794050482,-990446441
-794050482,1720344296
-794050482,-1658641082
-794050482,-345222390
-794050482,26327543
-794050482,1440411069
-794050482,1910000048
-794050482,1519510265
-794050482,-1491787907
-794050482,1156807834
-794050482,1535894496
-794050482,595794927
-794050482,1305605566
-794050482,664444906
-794050482,1525834370
-794050482,1664244547
-794050482,-2050540109
-794050482,1329690421
-794050482,873008241
-794050482,-531900366
-794050482,1467477769
-794050482,-1787679247
-794050482,-324479957
-794050482,-1465380817
-794050482,-1433464312
-794050482,-1099462913
-794050482,483796060
-794050482,178565672
-794050482,-1896991136
-794050482,421863850
-794050482,-1558897787
-794050482,185316251
-794050482,-1681120418
-794050482,693703114
-794050482,470623387
-794050482,-1121745484
-794050482,-779818721
-794050482,-889556378
-794050482,970228040
-794050482,1942932305
-794050482,1208152226
-794050482,1453518337
-794050482,-1552606255
-794050482,-435364183
-794050482,380644887
-794050482,-1258123862
-794050482,-1774080274
-794050482,1955253285
-794050482,1733287934
-794050482,-153825691
-794050482,1194327965
-794050482,-1648253581
-794050482,-611982538
-794050482,-1638816112
-794050482,757831150
-794050482,-236467936
-794050482,210941019
-794050482,-332868381
-794050482,-2067678198
-794050482,1272148767
-794050482,1434807637
-794050482,1016071232
-794050482,832407884
-794050482,-2040906101
-794050482,423960980
-794050482,1853445803
-794050482,1899809257
-794050482,-154743280
-794050482,-236992249
-794050482,1212117222
-794050482,-518530612
-794050482,1034749299
-794050482,1442901727
-794050482,1736007579
-794050482,1471246163
-794050482,725914535
-794050482,-1048479390
-794050482,1994968588
-794050482,-1353574473
-794050482,1686396002
-794050482,-965607781
-794050482,1584916123
-794050482,699076935
-794050482,-1251963505
-794050482,-1214607499
-794050482,848005755
-794050482,504440544
-794050482,1484611723
-794050482,-177680993
-794050482,1853412992
-794050482,1643960580
-794050482,-647732836
-794050482,-780473983
-794050482,1945062160
-794050482,1196523095
-794050482,798004893
-794050482,-389459514
-794050482,1325921812
-794050482,1981959991
-794050482,-940900611
-794050482,-146321825
-794050482,2109785305
-794050482,-915312536
-794050482,780080995
-794050482,1058244109
-794050482,691671066
-794050482,1454894998
-794050482,91700309
-794050482,-61225602
-794050482,2002832971
-794050482,833259653
-794050482,-1735024198
-794050482,1776308431
-794050482,1806815902
-794050482,-1578559271
-794050482,1761563085
-794050482,1090713649
-794050482,-1249440588
-794050482,1289745895
-794050482,-1712021298
-794050482,2033434638
-794050482,275360084
-794050482,-123092585
-794050482,-1815729529
-794050482,-2078622384
-794050482,-1859016581
-794050482,-1709005975
-794050482,-150188478
-794050482,-941228364
-794050482,566991000
-794050482,1150942668
-794050482,-805505366
-794050482,-1635571756
-794050482,1948634493
-794050482,-1829721174
-794050482,-1858459545
-794050482,-1011352854
-794050482,-2069512710
-794050482,376844053
-794050482,184038299
-794050482,1946701164
-794050482,1463086675
-794050482,1469148925
-794050482,-1827165576
-794050482,733287111
-794050482,896928773
-794050482,1587406825
-794050482,870320789
-794050482,-173716272
-794050482,364686538
-794050482,-1568302094
-794050482,-1656773564
-794050482,826279997
-794050482,1287615807
-794050482,-660905704
-794050482,-2097529986
-794050482,1765068978
-794050482,1863472789
-794050482,-1503780903
-794050482,1550509536
-794050482,-1246163915
-794050482,1014334971
-794050482,-626891988
-794050482,-1249539052
-794050482,941654449
-794050482,-789878401
-794050482,-910594004
-794050482,-1542480486
-794050482,-1521935149
-794050482,1701141701
-794050482,674206090
-794050482,-1386867472
-794050482,194720316
-794050482,-298133613
-794050482,1025868943
-794050482,-2109391890
-794050482,-353578176
-794050482,-458990325
-794050482,1484120538
-794050482,-845646806
-794050482,1767461099
-794050482,-393850571
-794050482,-1207696976
-794050482,777000932
-794050482,-1443131313
-794050482,-1799410423
-794050482,-1483727321
-794050482,172471294
-794050482,1697963151
-794050482,-591141630
-794050482,874450397
-794050482,-1471377016
-794050482,-881069379
-794050482,95337577
-794050482,-1849743240
-794050482,-1886570939
-794050482,-417341738
-794050482,1298068628
-794050482,-1056212799
-794050482,-553621812
-794050482,-313437025
-794050482,893684884
-794050482,-1442409513
-794050482,-1870812760
-794050482,-1345087989
-794050482,-1014891939
-794050482,826640538
-794050482,2012728851
-794050482,326576787
-794050482,-1400629919
-794050482,-1396697818
-794050482,-1929366298
-794050482,1249932135
-794050482,-763171990
-794050482,-394833506
-794050482,-1050019710
-794050482,889818360
-794050482,795186839
-794050482,-1787974498
-794050482,1769721999
-794050482,1401973348
-794050482,1340306964
-794050482,-1056638728
-794050482,718115635
-794050482,986448691
-794050482,986415305
-794050482,902008768
-794050482,1772475296
-794050482,1996868867
-794050482,-4864579
-794050482,-2039104385
-794050482,-1025410836
-794050482,-717820128
-794050482,-902041556
-794050482,-561617762
-794050482,420979468
-794050482,-608476763
-794050482,406528549
-794050482,-1939458439
-794050482,927894865
-794050482,-361770930
-794050482,-624336658
-794050482,-932187577
-794050482,1459055838
-794050482,824871681
-794050482,-715788441
-794050482,503915580
-794050482,913673293
-794050482,644062301
-794050482,2060075253
-794050482,1474784728
-794050482,1966493449
-794050482,1384638659
-794050482,1414557206
-794050482,-1979142065
-794050482,-145175265
-794050482,-1201307102
-794050482,1938344399
-794050482,164574087
-794050482,-1763791721
-794050482,-1604117970
-794050482,-51362114
-794050482,-1819235902
-794050482,-1924876521
-794050482,1599104259
-794050482,971932600
-794050482,-30587781
-794050482,-1481925124
-794050482,-1281914432
-794050482,-1524260995
-794050482,2086192640
-794050482,1328837997
-794050482,-2010697091
-794050482,1236759533
-794050482,-1530028394
-794050482,-621944654
-794050482,-1688592070
-794050482,-882577145
-794050482,-983433464
-794050482,381463767
-794050482,-264615340
-794050482,817105606
-794050482,948110065
-794050482,-600938918
-794050482,2058698947
-794050482,1331328300
-794050482,1590879402
-794050482,-719163557
-794050482,-2040021990
-794050482,-1250455800
-794050482,-1263857964
-794050482,-333982057
-794050482,1217753620
-794050482,1035962171
-794050482,-1434480390
-794050482,1343679120
-794050482,-175911157
-794050482,2111784790
-794050482,-1199734031
-794050482,-1368451843
-794050482,-1808257366
-794050482,158381027
-794050482,44087349
-794050482,1359440786
-794050482,939330917
-794050482,-538909319
-794050482,783684652
-794050482,566434655
-794050482,-1968656332
-794050482,911346895
-794050482,-1331983867
-794050482,-990151078
-794050482,-27245375
-794050482,-1256321091
-794050482,-1762677686
-794050482,-225851345
-794050482,-1627150939
-794050482,-714641457
-794050482,-1644615855
-794050482,942310019
-794050482,1468624160
-794050482,-1857311775
-794050482,-1054082176
-794050482,-2037597150
-794050482,1210446475
-794050482,-707727519
-794050482,1148878539
-794050482,828967898
-794050482,136589970
-794050482,878808792
-794050482,1640848246
-794050482,-1886407373
-794050482,2141766932
-794050482,-600873327
-794050482,-1787744336
-794050482,-620043825
-794050482,1845712068
-794050482,226735945
-794050482,-926551543
-794050482,1714773241
-794050482,-580884562
-794050482,2022064712
-794050482,-895127435
-794050482,1695506395
-794050482,-684266013
-794050482,-122830214
-794050482,-1080228534
-794050482,1148681901
-794050482,-832605051
-794050482,-593828288
-794050482,1980091609
-794050482,-1658148873
-794050482,1209397962
-794050482,358592441
-794050482,1409642211
-794050482,939461912
-794050482,-1309013219
-794050482,1234072422
-794050482,2082555594
-794050482,639966409
-794050482,1321137233
-794050482,-1389881401
-794050482,-300493593
-794050482,8108680
-794050482,-219297762
-794050482,-1275557620
-794050482,-1191017478
-794050482,26426219
-794050482,-234632968
-794050482,1772114782
-794050482,931433851
-794050482,1836308083
-794050482,-1595532313
-794050482,1995394542
-794050482,-1347021645
-794050482,384019944
-794050482,-65714408
-794050482,-1118828962
-794050482,-1735711867
-794050482,-43989394
-794050482,-1012598613
-794050482,-2092353444
-794050482,1262121007
-794050482,500180679
-794050482,-795579506
-794050482,831523469
-794050482,694686325
-794050482,1898203706
-794050482,-1414197078
-794050482,1482548093
-794050482,-1128429667
-794050482,-1974750871
-794050482,-1729223734
-794050482,-1864979470
-794050482,-589469701
-794050482,-935431399
-794050482,-1292006953
-794050482,-806619968
-794050482,-1483137870
-794050482,-554080811
-794050482,274901836
-794050482,1108048164
-794050482,-1501848245
-794050482,1050150312
-794050482,-2210578
-794050482,-1548314494
-794050482,672469795
-794050482,-1560045515
-794050482,-1073773369
-794050482,-564140698
-794050482,66631874
-794050482,316680668
-794050482,818875378
-794050482,809274238
-794050482,-881135560
-794050482,1413312377
-794050482,211728344
-794050482,-1226863209
-794050482,772019533
-794050482,1605264612
-794050482,-850430459
-794050482,1605231847
-794050482,713200078
-794050482,1339487387
-794050482,-742397712
-794050482,1651956006
-794050482,593762356
-794050482,1611160409
-794050482,1478714225
-794050482,869271683
-794050482,-1943292034
-794050482,1772540657
-794050482,1261793388
-794050482,1055753655
-794050482,34519378
-794050482,-1841419936
-794050482,872384672
-794050482,1723456998
-794050482,727289862
-794050482,-914197792
-794050482,-1659558282
-794050482,-1493951086
-794050482,-944964406
-794050482,-1068205249
-794050482,-1134819536
-794050482,-141406978
-794050482,-953189311
-794050482,-1335031038
-794050482,-1198783495
-794050482,1863275639
-794050482,58669063
-794050482,645733632
-794050482,1700388388
-794050482,1876481190
-794050482,441524526
-794050482,-285321857
-794050482,-628596470
-794050482,-111361314
-794050482,-320219285
-794050482,965313034
-794050482,-1190067564
-794050482,49428855
-794050482,-1405184071
-794050482,-1465674965
-794050482,331294774
-794050482,376221157
-794050482,-1845581196
-794050482,1122761057
-794050482,-356429494
-794050482,-1814648742
-794050482,452206971
-794050482,-1056081278
-794050482,758322849
-794050482,-737349738
-794050482,1017284414
-794050482,-2006928386
-794050482,950633270
-794050482,1774506592
-794050482,1470557198
-794050482,-1418260262
-794050482,-2022720301
-794050482,1743510615
-794050482,1366747851
-794050482,-292989644
-794050482,-843811318
-794050482,1632033528
-794050482,1031636668
-794050482,-1722211685
-794050482,-1393289417
-794050482,-785814815
-794050482,1871729752
-794050482,-2009877510
-794050482,-213923594
-794050482,1406167066
-794050482,-1285257047
-794050482,-1435037255
-794050482,1863636186
-794050482,2023113561
-794050482,-224736949
-794050482,-827656840
-794050482,-580622665
-794050482,-1055917351
-794050482,-2106410581
-794050482,1194294516
-794050482,285584089
-794050482,-2113324587
-794050482,-1055327494
-794050482,1839650373
-794050482,286501623
-794050482,-20101846
-794050482,1855083899
-794050482,1514299816
-794050482,-805407724
-794050482,-1248194954
-794050482,38517179
-794050482,386116850
-794050482,211761005
-794050482,-1786925425
-794050482,1251471724
-794050482,-418292499
-794050482,312355170
-794050482,-994312378
-794050482,2127578414
-794050482,-2099855658
-794050482,-292040042
-794050482,525247308
-794050482,307048014
-794050482,256848716
-794050482,-520233735
-794050482,987367134
-794050482,-597237661
-794050482,609523800
-794050482,1771492762
-794050482,-1577804295
-794050482,1875825603
-794050482,-1963215114
-794050482,-471310363
-794050482,-301706742
-794050482,561028448
-794050482,-1277816891
-794050482,-2144945101
-794050482,-510042737
-794050482,-1700714825
-794050482,1190197990
-794050482,-1582195290
-794050482,-116144892
-794050482,1662639872
-794050482,614144130
-794050482,415409369
-794050482,175453801
-794050482,896207223
-794050482,-540285994
-794050482,-207663169
-794050482,1380314727
-794050482,-1275523107
-794050482,-1576067541
-794050482,1990773389
-794050482,1240757713
-794050482,2027406589
-794050482,-1982384645
-794050482,-1056670423
-794050482,1496769819
-794050482,-2102313314
-794050482,-747966632
-794050482,1016889512
-794050482,-2013283385
-794050482,-1399648086
-794050482,2055128647
-794050482,-1872974746
-794050482,1974323607
-794050482,1694423237
-794050482,-826281342
-794050482,-28654987
-794050482,1245804033
-794050482,-1328345966
-794050482,336537676
-794050482,1560240316
-794050482,-2087174181
-794050482,-1598382849
-794050482,1632492810
-794050482,1486644443
-794050482,1848791674
-794050482,-88979717
-794050482,420783453
-794050482,1114340903
-794050482,105167369
-794050482,1987463736
-794050482,-1817301024
-794050482,1510401609
-794050482,-1263499009
-794050482,-747213020
-794050482,-1850462751
-794050482,252326751
-794050482,-1599202058
-794050482,-1597334382
-794050482,-414000375
-794050482,-1114570292
-794050482,1959119000
-794050482,1778079142
-794050482,-1290498229
-794050482,-1823920343
-794050482,1019117789
-794050482,-947061777
-794050482,908462657
-794050482,1115225631
-794050482,-1782863405
-794050482,-613652730
-794050482,-508273185
-794050482,-1026785632
-794050482,52117367
-794050482,-1909312932
-794050482,790205289
-794050482,1330049845
-794050482,1269725142
-794050482,-538909796
-794050482,-625645878
-794050482,-951682110
-794050482,-654187127
-794050482,916163091
-794050482,5192902
-794050482,1789285933
-794050482,1448569563
-794050482,-1361866146
-794050482,530391827
-794050482,394373904
-794050482,-541301970
-794050482,-638196378
-794050482,140326094
-794050482,-508568262
-794050482,-1967147480
-794050482,-1036157273
-794050482,1861800546
-794050482,-1818185922
-794050482,1925566053
-794050482,-2038023642
-794050482,-596057896
-794050482,-599432988
-794050482,-48152190
-794050482,1512433280
-794050482,379726340
-794050482,1810192201
-794050482,1607099239
-794050482,1308160343
-794050482,1125875624
-794050482,-1732107151
-794050482,-2124890645
-794050482,2018166014
-794050482,-181745252
-794050482,-1213691105
-794050482,-1628757421
-794050482,-2088190160
-794050482,476258522
-794050482,451257948
-794050482,-1101397279
-794050482,1974389013
-794050482,-1584751285
-794050482,-1206680366
-794050482,-1720965714
-794050482,348399622
-794050482,1484874818
-794050482,-2132722651
-794050482,-268153663
-794050482,-341846184
-794050482,1885916335
-794050482,1792431633
-794050482,1287057534
-794050482,1931366359
-794050482,-1707432214
-794050482,1179286171
-794050482,1192491969
-794050482,-920914481
-794050482,1844007230
-794050482,-1464888201
-794050482,110541388
-794050482,1271658262
-794050482,-1715428066
-794050482,2133443528
-794050482,649042509
-794050482,29768995
-794050482,1506862391
-794050482,-223850944
-794050482,741740767
-794050482,-1858916903
-794050482,-1382706844
-794050482,700290383
-794050482,142947442
-794050482,1147336859
-794050482,39009962
-794050482,-850234965
-794050482,1450011287
-794050482,-1842729263
-794050482,1585111684
-794050482,-1974716750
-794050482,-1010630974
-794050482,1840140462
-794050482,-423109689
-794050482,-1690393025
-794050482,61914803
-794050482,132692715
-794050482,46579650
-794050482,-584163286
-794050482,522789423
-794050482,1126694446
-794050482,-1103002808
-794050482,-216609252
-794050482,1835159662
-794050482,-1093401638
-794050482,334376699
-794050482,-855511017
-794050482,-1894338047
-794050482,-1861833703
-794050482,716085169
-794050482,162903210
-794050482,425174135
-794050482,-1546445070
-794050482,1327231546
-794050482,502046925
-794050482,-1742691070
-794050482,201144031
-794050482,-1186560925
-794050482,1328312841
-794050482,1832996969
-794050482,582229917
-794050482,-371895047
-794050482,-1765004320
-794050482,1522296721
-794050482,1660084188
-794050482,-632756358
-794050482,1241708342
-794050482,-127580846
-794050482,1560698942
-794050482,2009320184
-794050482,112868230
-794050482,-557095947
-794050482,1285681566
-794050482,-1474488993
-794050482,1969899561
-794050482,-1707366531
-794050482,-580853721
-794050482,1406496402
-794050482,-1538516732
-794050482,158348345
-794050482,-2003421732
-794050482,-631183573
-794050482,-1069417206
-794050482,920751025
-794050482,-121617007
-794050482,1167128769
-794050482,1921011665
-794050482,-164574362
-794050482,1476420953
-794050482,73775423
-794050482,136852851
-794050482,515253229
-794050482,130431642
-794050482,-166704305
-794050482,-751833522
-794050482,-334507667
-794050482,-1950140761
-794050482,-2122269467
-794050482,2073183991
-794050482,-1161361502
-794050482,-1332933141
-794050482,736532096
-794050482,-1574265011
-794050482,1629281396
-794050482,848072676
-794050482,1904921827
-794050482,-1674600122
-794050482,-1662574195
-794050482,1886702878
-794050482,2138620434
-794050482,-535601799
-794050482,-116341637
-794050482,-145667523
-794050482,684103083
-794050482,1672896216
-794050482,-1081670924
-794050482,73414932
-794050482,-1026097247
-794050482,-271985997
-794050482,-521151085
-794050482,48873365
-794050482,311668716
-794050482,-253145706
-794050482,-1145534919
-794050482,-15940978
-794050482,-1901448414
-794050482,-2088321522
-794050482,131611216
-794050482,-1729649289
-794050482,-390736605
-794050482,1809110595
-794050482,1495360697
-794050482,130595409
-794050482,1247737799
-794050482,219754627
-794050482,-1095695572
-794050482,-1557061999
-794050482,292039885
-794050482,-2056570674
-794050482,1536452147
-794050482,-566533230
-794050482,1746949515
-794050482,259109596
-794050482,2082587023
-794050482,-1043956632
-794050482,-994805500
-794050482,-1196456673
-794050482,-24984783
-794050482,-438020016
-794050482,1755895069
-794050482,624531598
-794050482,1710479432
-794050482,765038628
-794050482,-489595117
-794050482,1393028801
-794050482,412067140
-794050482,-345221470
-794050482,1835192496
-794050482,-777130881
-794050482,-78068085
-794050482,944113042
-794050482,-749998434
-794050482,-345844044
-794050482,-1587307340
-794050482,-1821593932
-794050482,1974650987
-794050482,1036189721
-794050482,1957775722
-794050482,-2126824217
-794050482,239711125
-794050482,1313764243
-794050482,281390372
-794050482,488022260
-794050482,-168245221
-794050482,1302294650
-794050482,1669455465
-794050482,-69089781
-794050482,-992151247
-794050482,-1131839130
-794050482,279194965
-794050482,-781488993
-794050482,-681579862
-794050482,1707759666
-794050482,-345123179
-794050482,2143273538
-794050482,-1428580569
-794050482,-1382084512
-794050482,1074658829
-794050482,1625677540
-794050482,1108147214
-794050482,1343712788
-794050482,1368453013
-794050482,-1882705458
-794050482,1445652524
-794050482,-621910810
-794050482,221426490
-794050482,-1571382178
-794050482,-1555620530
-794050482,442803311
-794050482,382150858
-794050482,463840693
-794050482,1834832717
-794050482,-235679766
-794050482,2932272
-794050482,-475079245
-794050482,-2125775020
-794050482,-2135867760
-794050482,-625941359
-794050482,-1599496561
-794050482,-1386048699
-794050482,1388375272
-794050482,559259516
-794050482,1447880807
-794050482,1409870375
-794050482,298659828
-794050482,-1136655748
-794050482,180139137
-794050482,-702355428
-794050482,1895386822
-794050482,1753208382
-794050482,-1048871111
-794050482,5160461
-794050482,1123450037
-794050482,-86195046
-794050482,1109982319
-794050482,-1452271813
-794050482,-1879068238
-794050482,-764253123
-794050482,1730566518
-794050482,1287647983
-794050482,788566357
-794050482,-359836453
-794050482,271265394
-794050482,1072071103
-794050482,958760831
-794050482,163100632
-794050482,586226832
-794050482,1963674474
-794050482,-402434463
-794050482,372811867
-794050482,-2086846982
-794050482,1976191906
-794050482,2099266378
-794050482,1114340352
-794050482,993494364
-794050482,-1871466984
-794050482,-1308815469
-794050482,-986055864
-794050482,-1178368079
-794050482,101562488
-794050482,-624565072
-794050482,838668168
-794050482,-1084129001
-794050482,-358886164
-794050482,1186625730
-794050482,1695996782
-794050482,640981068
-794050482,-832311265
-794050482,-103037093
-794050482,-1512236195
-794050482,1846136972
-794050482,1481172673
-794050482,-573283491
-794050482,-1853935627
-794050482,-1708153692
-794050482,-1137704260
-794050482,-72465117
-794050482,1591271511
-794050482,914655243
-794050482,-334802277
-794050482,1726929022
-794050482,885623384
-794050482,1076494010
-794050482,96025391
-794050482,1029014478
-794050482,1250391067
-794050482,-689936259
-794050482,-670177646
-794050482,-465741156
-794050482,1027933158
-794050482,-102905986
-794050482,119552388
-794050482,-2010237302
-794050482,1217459766
-794050482,-651204728
-794050482,1852821703
-794050482,1558405711
-794050482,514760704
-794050482,-2087437017
-794050482,-1124597172
-794050482,1661492670
-794050482,1958726152
-794050482,131873124
-794050482,-186004912
-794050482,-1023509435
-794050482,-831033140
-794050482,-737318221
-794050482,-1520296996
-794050482,612768312
-794050482,-107329755
-794050482,331099518
-794050482,1374252846
-794050482,1140030779
-794050482,-1506043661
-794050482,1625546282
-794050482,-1307570979
-794050482,-421078986
-794050482,-572366029
-794050482,1706449767
-794050482,-2134917524
-794050482,1487857274
-794050482,-443851939
-794050482,1268643146
-794050482,1567646638
-794050482,-1253274734
-794050482,1384475738
-794050482,-491135907
-794050482,967182146
-794050482,1277063928
-794050482,1651170434
-794050482,-1438706475
-794050482,1179646116
-794050482,-978617530
-794050482,-806391551
-794050482,-1733220799
-794050482,221918157
-794050482,1025901533
-794050482,-1882181332
-794050482,-222639035
-794050482,-962496095
-794050482,-771461882
-794050482,576396632
-794050482,-289910340
-794050482,-801378500
-794050482,892439094
-794050482,-1235515053
-794050482,-904235758
-794050482,-1036157641
-794050482,-732599457
-794050482,-216937446
-794050482,-1964952086
-794050482,1699797598
-794050482,-1363799641
-794050482,648583611
-794050482,730993798
-794050482,-691410465
-794050482,-1219721126
-794050482,1317007719
-794050482,1386671551
