Primary Vertex hash,Summarized Vertex hash
-772969003,2129760043
-772969003,349627656
-772969003,-364684381
-772969003,-286400753
-772969003,466397736
-772969003,-488549628
-772969003,-497855562
-772969003,-981371801
-772969003,71235033
-772969003,-472296898
-772969003,699340872
-772969003,-1003784765
-772969003,-1415570871
-772969003,-643700661
-772969003,-1375855596
-772969003,-169245694
-772969003,1850122155
-772969003,1505044568
-772969003,-628511900
-772969003,615404894
-772969003,-677878165
-772969003,345531756
-772969003,-1151841619
-772969003,-5173689
-772969003,1686263162
-772969003,-1064685197
-772969003,-381790012
-772969003,-1250458484
-772969003,2144554536
-772969003,1776621598
-772969003,-361620594
-772969003,1480698432
-772969003,-1782765636
-772969003,-69891632
-772969003,1348117084
-772969003,151747330
-772969003,815989418
-772969003,-1981875244
-772969003,-405596712
-772969003,-312975533
-772969003,2043562946
-772969003,1598303560
-772969003,1042222098
-772969003,1441949693
-772969003,1384849565
-772969003,303030297
-772969003,1984070740
-772969003,-1878187499
-772969003,-800169385
-772969003,-525020498
-772969003,1675563461
-772969003,-1856330938
-772969003,41971871
-772969003,-2010088944
-772969003,498986908
-772969003,-1548889716
-772969003,370140206
-772969003,-1664799001
-772969003,-237943819
-772969003,-378283179
-772969003,1347052130
-772969003,1038815175
-772969003,-1064766811
-772969003,150665941
-772969003,-1707300849
-772969003,-1040927801
-772969003,-1830379310
-772969003,-1117253794
-772969003,-1589013633
-772969003,1068780930
-772969003,28636047
-772969003,1489529587
-772969003,937870813
-772969003,382772463
-772969003,96188410
-772969003,-1349739064
-772969003,1722275043
-772969003,1449403424
-772969003,-1147926064
-772969003,632281065
-772969003,905299891
-772969003,-280732404
-772969003,-1626182309
-772969003,-215121561
-772969003,1258420554
-772969003,-424160004
-772969003,-129119743
-772969003,-343090752
-772969003,947259942
-772969003,-982403295
-772969003,1147074063
-772969003,-2069514505
-772969003,44921086
-772969003,2132331853
-772969003,-858456446
-772969003,465578391
-772969003,-1859493008
-772969003,-770203572
-772969003,1293025101
-772969003,-1455498400
-772969003,-297640925
-772969003,524266846
-772969003,-281174700
-772969003,863338783
-772969003,-978585664
-772969003,-174962690
-772969003,620304020
-772969003,-1051888861
-772969003,1117663473
-772969003,-938395040
-772969003,1445504090
-772969003,-571232377
-772969003,1482566182
-772969003,-1355342516
-772969003,1339375017
-772969003,1951909419
-772969003,-198834521
-772969003,1189835880
-772969003,-1459037298
-772969003,1695717268
-772969003,-1597943226
-772969003,765206293
-772969003,-1927168085
-772969003,1989166106
-772969003,1643893616
-772969003,412019205
-772969003,661116395
-772969003,2018429635
-772969003,-430664486
-772969003,13283909
-772969003,-1244149947
-772969003,933479733
-772969003,-864125207
-772969003,-145521212
-772969003,-199391611
-772969003,1683412686
-772969003,-1845861535
-772969003,-1142978237
-772969003,-529722640
-772969003,996641274
-772969003,236518534
-772969003,-82867823
-772969003,1127068045
-772969003,523480467
-772969003,1040436386
-772969003,1565683696
-772969003,-2010514806
-772969003,695638994
-772969003,-153451393
-772969003,1880703679
-772969003,-1126003128
-772969003,1733137895
-772969003,-2123697210
-772969003,1396761068
-772969003,-428092203
-772969003,114259071
-772969003,1043991690
-772969003,-1277083312
-772969003,727816659
-772969003,-1536256291
-772969003,-58552778
-772969003,-1880818351
-772969003,-891193260
-772969003,-743382777
-772969003,-247643254
-772969003,-1861344330
-772969003,1758157427
-772969003,63762804
-772969003,253328800
-772969003,-398861694
-772969003,1272314218
-772969003,647058515
-772969003,-588386769
-772969003,-429222744
-772969003,1031294907
-772969003,-981158068
-772969003,348038774
-772969003,-2050689268
-772969003,1404559742
-772969003,-861798808
-772969003,-691837944
-772969003,421489619
-772969003,459385262
-772969003,-658068970
-772969003,-1315536057
-772969003,-965184343
-772969003,-2066024952
-772969003,-366683913
-772969003,1794349098
-772969003,2040974205
-772969003,-1305132818
-772969003,-45854822
-772969003,1543581409
-772969003,-166116101
-772969003,-561599390
-772969003,-1964853241
-772969003,1303314251
-772969003,-1379442911
-772969003,2028440079
-772969003,1583737996
-772969003,1901429692
-772969003,-1280442041
-772969003,1465771447
-772969003,612554344
-772969003,-1331936655
-772969003,-909296836
-772969003,1481157306
-772969003,1601990030
-772969003,941689559
-772969003,1948518110
-772969003,1913176307
-772969003,1236220753
-772969003,32191211
-772969003,-1220836294
-772969003,1184249237
-772969003,-1867930710
-772969003,1155037136
-772969003,1734825071
-772969003,1737659544
-772969003,275424097
-772969003,-1651052902
-772969003,67958528
-772969003,-1044663627
-772969003,1188754901
-772969003,-673733433
-772969003,835060438
-772969003,2094288837
-772969003,-121680978
-772969003,-1860492791
-772969003,424077919
-772969003,558895692
-772969003,1577774359
-772969003,-1464771695
-772969003,199555268
-772969003,1722963344
-772969003,1629884933
-772969003,1373708997
-772969003,-725801064
-772969003,1044253976
-772969003,-689035831
-772969003,1322991091
-772969003,659313765
-772969003,1466868804
-772969003,1948239668
-772969003,-1501407826
-772969003,-240647547
-772969003,2001290343
-772969003,1981498676
-772969003,-1019170705
-772969003,-278111138
-772969003,-1721603498
-772969003,-1101738656
-772969003,1538664579
-772969003,249118191
-772969003,-494464579
-772969003,2023017391
-772969003,-1278639882
-772969003,577900877
-772969003,2110885520
-772969003,-1755470817
-772969003,499412615
-772969003,2018954001
-772969003,961808924
-772969003,-709286155
-772969003,1516890425
-772969003,1653739971
-772969003,1220393967
-772969003,-1653412316
-772969003,751935366
-772969003,1386111433
-772969003,-1770887896
-772969003,-2113441443
-772969003,1684707120
-772969003,-977176934
-772969003,816120826
-772969003,-435317422
-772969003,1206776972
-772969003,-1363649062
-772969003,616667045
-772969003,2020412171
-772969003,2000946221
-772969003,-489336385
-772969003,1102770900
-772969003,-1426040720
-772969003,-2126269904
-772969003,-1102426817
-772969003,-439380295
-772969003,-1614926649
-772969003,781016566
-772969003,-1775196852
-772969003,-1284423667
-772969003,-797990125
-772969003,276570881
-772969003,193837299
-772969003,562336263
-772969003,-1597844665
-772969003,-257588436
-772969003,294740509
-772969003,779312638
-772969003,1307590240
-772969003,1607150683
-772969003,1794513255
-772969003,1796642948
-772969003,-771972504
-772969003,1117909303
-772969003,1504635448
-772969003,-1700714183
-772969003,422488754
-772969003,1094431397
-772969003,862748915
-772969003,-426961646
-772969003,246136074
-772969003,-1460085926
-772969003,960121497
-772969003,-714234166
-772969003,-1371988592
-772969003,829997778
-772969003,-1812586403
-772969003,486092626
-772969003,917652764
-772969003,1691211644
-772969003,-516795776
-772969003,607524740
-772969003,-1347003387
-772969003,-1096413931
-772969003,1243003299
-772969003,1842437735
-772969003,1734284520
-772969003,1101034007
-772969003,-788372806
-772969003,-165100144
-772969003,-1231796952
-772969003,-749100827
-772969003,-1293483687
-772969003,-1863802025
-772969003,1556147970
-772969003,-954764076
-772969003,174897583
-772969003,-576213404
-772969003,1409411012
-772969003,1867439240
-772969003,1075672026
-772969003,-1915929083
-772969003,-1294024426
-772969003,-2016578556
-772969003,-1823694715
-772969003,1497393803
-772969003,-961104515
-772969003,1285046099
-772969003,903382549
-772969003,1163196058
-772969003,-505540080
-772969003,-1721701712
-772969003,1026182904
-772969003,-638309849
-772969003,1013960632
-772969003,2001224848
-772969003,1292074715
-772969003,-1737757773
-772969003,1080439743
-772969003,1718883758
-772969003,-452159792
-772969003,-2105478819
-772969003,1412425713
-772969003,1762564817
-772969003,1475535890
-772969003,1623020382
-772969003,-1263417516
-772969003,1834032823
-772969003,300081668
-772969003,2037402264
-772969003,-1714197958
-772969003,521383162
-772969003,-1547612118
-772969003,1674760252
-772969003,-753131284
-772969003,-1631277769
-772969003,-567956015
-772969003,1735906435
-772969003,-1588194653
-772969003,-1386029420
-772969003,1160689366
-772969003,873629672
-772969003,-752951067
-772969003,636835342
-772969003,-1087124275
-772969003,-1729418006
-772969003,154402096
-772969003,213203133
-772969003,2016463928
-772969003,-2042088895
-772969003,521038596
-772969003,1111209515
-772969003,-2079789028
-772969003,-1121924810
-772969003,-368140776
-772969003,-1941538722
-772969003,-335292390
-772969003,1109243396
-772969003,1437000124
-772969003,701537741
-772969003,-59996081
-772969003,-123695997
-772969003,1746918457
-772969003,1768643916
-772969003,1915880986
-772969003,1757551850
-772969003,869779454
-772969003,286926134
-772969003,654512943
-772969003,1908213136
-772969003,1566779725
-772969003,1214069871
-772969003,1956331688
-772969003,1770970554
-772969003,1872993174
-772969003,-270705685
-772969003,-1341520835
-772969003,937477080
-772969003,-1454219928
-772969003,131511276
-772969003,-56014702
-772969003,-2141457305
-772969003,621351222
-772969003,-1290778790
-772969003,1020151940
-772969003,464973821
-772969003,1051200228
-772969003,863356729
-772969003,-985059065
-772969003,1723699944
-772969003,-131773315
-772969003,1608084352
-772969003,1687933121
-772969003,2082883709
-772969003,1047579179
-772969003,-497838579
-772969003,-154680666
-772969003,858113860
-772969003,-509159998
-772969003,2037697809
-772969003,-2143128537
-772969003,-593876737
-772969003,811713540
-772969003,1485991157
-772969003,-2029440160
-772969003,1020545214
-772969003,-1253228249
-772969003,1475797917
-772969003,-1550788612
-772969003,-1252605638
-772969003,-589682505
-772969003,461074186
-772969003,720084634
-772969003,-887914655
-772969003,-1282275360
-772969003,1230044451
-772969003,-796285702
-772969003,-896057629
-772969003,302737021
-772969003,-94761437
-772969003,1583458840
-772969003,-888275081
-772969003,-313485014
-772969003,-976424522
-772969003,1103885745
-772969003,-1221868715
-772969003,-645108237
-772969003,-1637913889
-772969003,1902282211
-772969003,-1002655554
-772969003,1814714542
-772969003,-642241219
-772969003,-1249050360
-772969003,661754870
-772969003,-586765939
-772969003,1790565941
-772969003,1843927396
-772969003,-1386456622
-772969003,-2039401729
-772969003,2137476087
-772969003,1067879222
-772969003,-1774869851
-772969003,853263945
-772969003,657478563
-772969003,-1794367073
-772969003,2142931756
-772969003,-1271365458
-772969003,1403561790
-772969003,1139537778
-772969003,284370024
-772969003,-944573650
-772969003,-1993671242
-772969003,-1958985822
-772969003,310028005
-772969003,-859260824
-772969003,391701497
-772969003,-287909259
-772969003,-1121302129
-772969003,-1137932150
-772969003,996806595
-772969003,-508930815
-772969003,1342563497
-772969003,1139652418
-772969003,-1112225530
-772969003,-1151725592
-772969003,-2082982034
-772969003,-744937695
-772969003,-2080051010
-772969003,-1684148445
-772969003,632328463
-772969003,1538453361
-772969003,1642992938
-772969003,142195900
-772969003,-2096416820
-772969003,-1478061279
-772969003,-294774105
-772969003,1074246862
-772969003,1800560539
-772969003,1830230489
-772969003,2001732510
-772969003,358588816
-772969003,-1430348178
-772969003,1479634149
-772969003,-1002770193
-772969003,602494782
-772969003,330524523
-772969003,-794696577
-772969003,637637342
-772969003,76361837
-772969003,-322136020
-772969003,848529008
-772969003,615878742
-772969003,1393747958
-772969003,-1904018842
-772969003,-601184062
-772969003,1834097086
-772969003,-928056226
-772969003,2137426834
-772969003,683269196
-772969003,124629915
-772969003,-933692242
-772969003,1881916636
-772969003,-1606216524
-772969003,510454421
-772969003,1070451511
-772969003,749901897
-772969003,-360767869
-772969003,-1050888798
-772969003,-319662067
-772969003,911885144
-772969003,640357155
-772969003,819398106
-772969003,1178841934
-772969003,-131166944
-772969003,1666356829
-772969003,29570257
-772969003,2087831906
-772969003,1495903295
-772969003,56948339
-772969003,-655462922
-772969003,-1290041853
-772969003,877429079
-772969003,-221837350
-772969003,-1115518816
-772969003,-1468474019
-772969003,339583256
-772969003,1637061814
-772969003,-413756816
-772969003,-1943308030
-772969003,-828900418
-772969003,1763073084
-772969003,801643234
-772969003,110162874
-772969003,-878723404
-772969003,1768938563
-772969003,549115287
-772969003,1258798633
-772969003,-1111127820
-772969003,1128937072
-772969003,-1601530448
-772969003,319088191
-772969003,346628498
-772969003,-854607794
-772969003,1700483097
-772969003,212253156
-772969003,-1818990889
-772969003,-422358122
-772969003,-1051347949
-772969003,-2082867554
-772969003,1558456751
-772969003,-642192140
-772969003,-1072908990
-772969003,-1528933999
-772969003,-939724109
-772969003,357982215
-772969003,1512746875
-772969003,-1318206404
-772969003,1884275997
-772969003,48232333
-772969003,745183545
-772969003,-1082553812
-772969003,917554154
-772969003,-616141285
-772969003,2001617425
-772969003,-1436328192
-772969003,-748116466
-772969003,-2003124749
-772969003,1878219418
-772969003,2047463267
-772969003,-1763024000
-772969003,458485311
-772969003,1740067545
-772969003,979144493
-772969003,108851982
-772969003,1940604632
-772969003,1567615004
-772969003,2089044465
-772969003,-518384532
-772969003,1539894974
-772969003,-600381106
-772969003,-664408801
-772969003,-1201304290
-772969003,-1436164322
-772969003,382886830
-772969003,1684394267
-772969003,696015875
-772969003,1303378128
-772969003,-787258221
-772969003,1559947643
-772969003,-1194947259
-772969003,-729882115
-772969003,1646237595
-772969003,-2021690630
-772969003,319563402
-772969003,640193455
-772969003,40876008
-772969003,-1605364264
-772969003,298640453
-772969003,1093416102
-772969003,-1729237661
-772969003,1546840508
-772969003,917963577
-772969003,278865168
-772969003,229095477
-772969003,-1989116700
-772969003,1384081387
-772969003,-1835604224
-772969003,-187891365
-772969003,-2024656182
-772969003,-169951162
-772969003,-325494526
-772969003,563057681
-772969003,-1010289046
-772969003,-1249214423
-772969003,-773725118
-772969003,-1564829922
-772969003,1014008279
-772969003,1452909361
-772969003,-218708129
-772969003,-1515253755
-772969003,-535521864
-772969003,-73986504
-772969003,-1555048705
-772969003,1267744289
-772969003,-318531406
-772969003,227539002
-772969003,611127768
-772969003,79556871
-772969003,-1870191299
-772969003,1463345795
-772969003,955895106
-772969003,558847220
-772969003,-1722962702
-772969003,-546444628
-772969003,412429649
-772969003,232142866
-772969003,1413358074
-772969003,-404172242
-772969003,215005464
-772969003,526068371
-772969003,608637325
-772969003,-232110112
-772969003,50362062
-772969003,449834783
-772969003,-745150905
-772969003,-961547396
-772969003,1939080769
-772969003,-676961680
-772969003,-926941849
-772969003,-356393192
-772969003,-2028309819
-772969003,5191087
-772969003,-1686245732
-772969003,809108958
-772969003,1260322551
-772969003,1035585618
-772969003,1137505827
-772969003,-1329216214
-772969003,-41940879
-772969003,-1810636316
-772969003,-1527049981
-772969003,-909165515
-772969003,246004562
-772969003,2007663185
-772969003,-970984477
-772969003,939164166
-772969003,-137510352
-772969003,-1183118204
-772969003,1613567534
-772969003,834635708
-772969003,625070916
-772969003,-1254636751
-772969003,-679501449
-772969003,577573988
-772969003,-1119679671
-772969003,-2121549951
-772969003,-910524496
-772969003,-1698222903
-772969003,2070121836
-772969003,-1996538130
-772969003,-1219526307
-772969003,1161294626
-772969003,1191391508
-772969003,-565745569
-772969003,-1611798028
-772969003,-1723011243
-772969003,-538154512
-772969003,-1324759275
-772969003,1937950110
-772969003,-743823947
-772969003,1269005756
-772969003,1266515293
-772969003,1459626272
-772969003,-1268202936
-772969003,237484038
-772969003,-1721471163
-772969003,-1863719222
-772969003,1000050104
-772969003,2111638520
-772969003,117780770
-772969003,400990670
-772969003,1182937259
-772969003,1263811966
-772969003,1492201178
-772969003,973966369
-772969003,1379165209
-772969003,1523084517
-772969003,-1964835632
-772969003,-1928905931
-772969003,-1860147435
-772969003,2071006532
-772969003,1816943225
-772969003,-926204163
-772969003,1152938624
-772969003,84964137
-772969003,-578589767
-772969003,775591937
-772969003,2053852246
-772969003,-687840962
-772969003,880968386
-772969003,337814113
-772969003,-2072038856
-772969003,-1921664199
-772969003,1334360516
-772969003,-682958566
-772969003,-1603496387
-772969003,-619352761
-772969003,1957102324
-772969003,949669577
-772969003,1201631692
-772969003,-1986494516
-772969003,-1676891558
-772969003,-116093118
-772969003,421834611
-772969003,-1961870008
-772969003,-70611565
-772969003,-674864740
-772969003,-727227653
-772969003,-78557939
-772969003,2033684329
-772969003,-322217323
-772969003,1354688225
-772969003,-1922434250
-772969003,-1772216319
-772969003,89813817
-772969003,1859885240
-772969003,-1228341076
-772969003,-13350563
-772969003,2103937806
-772969003,1013139976
-772969003,-1633965833
-772969003,792090969
-772969003,-1351575265
-772969003,1698616145
-772969003,-2100661061
-772969003,-1061701947
-772969003,-603313544
-772969003,1062734123
-772969003,-153993055
-772969003,-149946013
-772969003,-1535241720
-772969003,1557424812
-772969003,1472848307
-772969003,-533375409
-772969003,414658253
-772969003,-906035324
-772969003,-1694208648
-772969003,-154533705
-772969003,90960661
-772969003,-2130856318
-772969003,-461729275
-772969003,68399763
-772969003,1362438068
-772969003,-343335672
-772969003,981159165
-772969003,461024765
-772969003,215071323
-772969003,487140227
-772969003,-1934362049
-772969003,-143687198
-772969003,335193460
-772969003,542725846
-772969003,1428595625
-772969003,948571653
-772969003,-1227538363
-772969003,-347185697
-772969003,-2074168628
-772969003,-1945273702
-772969003,285517715
-772969003,169950394
-772969003,695967719
-772969003,-1566878715
-772969003,709844176
-772969003,277620243
-772969003,-425455612
-772969003,282076785
-772969003,-975752330
-772969003,1093171083
-772969003,-502066000
-772969003,592926194
-772969003,-1341782368
-772969003,-1115976759
-772969003,-97629027
-772969003,510732487
-772969003,1063487960
-772969003,-112848902
-772969003,-1799019911
-772969003,-1738346787
-772969003,1755668071
-772969003,984583275
-772969003,-421654504
-772969003,-1796955603
-772969003,41432242
-772969003,-582964341
-772969003,-1620055646
-772969003,1681019616
-772969003,-1375119141
-772969003,-160268127
-772969003,1611405017
-772969003,19494910
-772969003,268527318
-772969003,-311534668
-772969003,1282439852
-772969003,314860570
-772969003,-676650635
-772969003,-1629362175
-772969003,605999871
-772969003,-964857703
-772969003,1399399820
-772969003,-410545823
-772969003,-629887844
-772969003,707583173
-772969003,-1694979054
-772969003,-1494183910
-772969003,963923870
-772969003,-114372667
-772969003,-1329019357
-772969003,-930709911
-772969003,1617073810
-772969003,416034360
-772969003,8664688
-772969003,-898974574
-772969003,344007288
-772969003,-903791396
-772969003,92582778
-772969003,369893644
-772969003,1404527798
-772969003,-1008290587
-772969003,513108374
-772969003,1171337940
-772969003,-992218147
-772969003,-1707397834
-772969003,-1410900759
-772969003,1002130612
-772969003,1858312658
-772969003,-1679610640
-772969003,-306701653
-772969003,-580457869
-772969003,-1015171990
-772969003,-911491408
-772969003,-359653968
-772969003,-519563734
-772969003,2069318768
-772969003,-391536754
-772969003,1579411716
-772969003,-2012938455
-772969003,276096857
-772969003,1604069555
-772969003,998526123
-772969003,-375054710
-772969003,1650414959
-772969003,-2011414737
-772969003,1643796174
-772969003,983747994
-772969003,-31782621
-772969003,-904184541
-772969003,215989150
-772969003,-228719333
-772969003,436530498
-772969003,-1179513094
-772969003,527280189
-772969003,2137229362
-772969003,-1623644053
-772969003,1609951399
-772969003,-1733267484
-772969003,-1719505196
-772969003,868058347
-772969003,-1788124612
-772969003,-443460922
-772969003,2119977220
-772969003,635523769
-772969003,-114061718
-772969003,183500214
-772969003,1430544921
-772969003,470412137
-772969003,459369472
-772969003,-449359276
-772969003,1934083108
-772969003,-1768332803
-772969003,1272200368
-772969003,-1684558608
-772969003,129593553
-772969003,-826476074
-772969003,88420910
-772969003,620319634
-772969003,-1058277498
-772969003,-1368024806
-772969003,-1400284186
-772969003,2144766119
-772969003,-195263703
-772969003,-1545251694
-772969003,109244922
-772969003,-1572743879
-772969003,1874499779
-772969003,-87208524
-772969003,1050380768
-772969003,-1844091538
-772969003,1219247916
-772969003,670273650
-772969003,1835440868
-772969003,1766629064
-772969003,-475360212
-772969003,1607395401
-772969003,-1989624095
-772969003,-24688372
-772969003,-1715212721
-772969003,1947370399
-772969003,673734584
-772969003,-18544268
-772969003,-1211154341
-772969003,-35485068
-772969003,-571970945
-772969003,-875037621
-772969003,-498215472
-772969003,-1272986752
-772969003,878085110
-772969003,2602885
-772969003,-1219313423
-772969003,968166928
-772969003,-1252097285
-772969003,1553017655
-772969003,-1621137161
-772969003,-2084146066
-772969003,840844725
-772969003,1136161811
-772969003,-273917949
-772969003,-600478841
-772969003,1855691049
-772969003,1641059938
-772969003,1362716300
-772969003,-1354409741
-772969003,-743250940
-772969003,-90534611
-772969003,-1883293689
-772969003,-1954792251
-772969003,1427497647
-772969003,1213349864
-772969003,484698973
-772969003,-367977007
-772969003,488663777
-772969003,-612913995
-772969003,-909804029
-772969003,1515400597
-772969003,1367615043
-772969003,-1215414199
-772969003,-83702582
-772969003,217856821
-772969003,755358414
-772969003,-679780170
-772969003,-1306212887
-772969003,-647958866
-772969003,1624495874
-772969003,-1040763355
-772969003,-914031021
-772969003,1466179774
-772969003,1682461587
-772969003,1139799092
-772969003,-653283630
-772969003,1875712016
-772969003,2006057037
-772969003,-1637111372
-772969003,-1185919312
-772969003,1250688362
-772969003,1249181079
-772969003,383770940
-772969003,-1956610938
-772969003,335668198
-772969003,-2091502415
-772969003,1402037370
-772969003,392683658
-772969003,1813322747
-772969003,736959517
-772969003,-768088634
-772969003,-1888946019
-772969003,1559833358
-772969003,-304506335
-772969003,256342206
-772969003,352641789
-772969003,914817404
-772969003,1786453376
-772969003,906035706
-772969003,-1440948761
-772969003,424046266
-772969003,-180256068
-772969003,-661426322
-772969003,508635567
-772969003,1864947927
-772969003,115097308
-772969003,-779753083
-772969003,-240924254
-772969003,-1834997084
-772969003,-454075161
-772969003,-1449193070
-772969003,-1713380912
-772969003,-843336278
-772969003,1994264271
-772969003,1510466068
-772969003,945209413
-772969003,1201881008
-772969003,-835848647
-772969003,372993581
-772969003,1931856690
-772969003,-530491272
-772969003,-1780290053
-772969003,-1786532450
-772969003,1385065104
-772969003,1119599269
-772969003,-827836746
-772969003,710644292
-772969003,-1601365870
-772969003,903237109
-772969003,107527756
-772969003,1521230472
-772969003,781424309
-772969003,1255371515
-772969003,-1259270952
-772969003,985875176
-772969003,-1555358873
-772969003,-694129012
-772969003,-750490773
-772969003,388771609
-772969003,946618449
-772969003,-652861144
-772969003,-733172621
-772969003,1563977081
-772969003,-2032501093
-772969003,2073166803
-772969003,750490873
-772969003,-355659122
-772969003,269559890
-772969003,-1021183131
-772969003,-2074674158
-772969003,-1031111998
-772969003,-1934707484
-772969003,-1154595995
-772969003,1773048290
-772969003,-1707253135
-772969003,-1660607159
-772969003,-154710390
-772969003,-662708178
-772969003,-650075886
-772969003,-953467015
-772969003,-1740136428
-772969003,-1403071478
-772969003,-652402359
-772969003,-1610766421
-772969003,-1358768300
-772969003,1168293364
-772969003,35977843
-772969003,-286304585
-772969003,458973959
-772969003,1130003205
-772969003,-1599170355
-772969003,-1228697952
-772969003,297036247
-772969003,-876072019
-772969003,-1036158376
-772969003,-1888733431
-772969003,2050900568
-772969003,-801396643
-772969003,-608640047
-772969003,1196736318
-772969003,1784238642
-772969003,2010746807
-772969003,1948290126
-772969003,-1513398876
-772969003,1346824233
-772969003,-1500029209
-772969003,1256649363
-772969003,-1205108642
-772969003,-682037472
-772969003,-1577887350
-772969003,-1373923744
-772969003,-1190182540
-772969003,1038845328
-772969003,1070630828
-772969003,-1699568945
-772969003,1311422039
-772969003,430678486
-772969003,1223553135
-772969003,2024177698
-772969003,-1883359429
-772969003,858180512
-772969003,-1305245003
-772969003,1645910674
-772969003,866650913
-772969003,2114815623
-772969003,-2008256313
-772969003,1194049440
-772969003,859556791
-772969003,-877546689
-772969003,-2016215231
-772969003,-795744254
-772969003,586996328
-772969003,-1655151156
-772969003,-996623360
-772969003,-897388006
-772969003,-864176923
-772969003,585947765
-772969003,-1722981929
-772969003,905842020
-772969003,367242622
-772969003,-62192427
-772969003,-2040267012
-772969003,-839174822
-772969003,862145474
-772969003,-574544541
-772969003,-1263383536
-772969003,609836285
-772969003,-1526096468
-772969003,1276982455
-772969003,-1190084163
-772969003,128122636
-772969003,-1940245259
-772969003,-783373855
-772969003,960807403
-772969003,-77757457
-772969003,2121778884
-772969003,-1377479338
-772969003,54754288
-772969003,-500213092
-772969003,-295627052
-772969003,588209082
-772969003,1425665100
-772969003,-794023910
-772969003,53132188
-772969003,323120122
-772969003,635182438
-772969003,1554228321
-772969003,641310458
-772969003,401239854
-772969003,931532609
-772969003,-1796363228
-772969003,1469198168
-772969003,-1714511614
-772969003,1205321499
-772969003,1690442767
-772969003,-192000960
-772969003,-933941094
-772969003,-772691680
-772969003,740726005
-772969003,922783701
-772969003,-1656625772
-772969003,-556325361
-772969003,-1406479118
-772969003,-2108425589
-772969003,-174273212
-772969003,-1136016240
-772969003,-163950877
-772969003,756520396
-772969003,1020560393
-772969003,857459654
-772969003,-256391064
-772969003,-1079900291
-772969003,-1028834739
-772969003,-1735679893
-772969003,944390318
-772969003,1810158336
-772969003,2114373346
-772969003,998261608
-772969003,402272019
-772969003,1860982277
-772969003,774657733
-772969003,11712603
-772969003,87014851
-772969003,-1414212775
-772969003,1971653995
-772969003,-1038845212
-772969003,552130586
-772969003,244676198
-772969003,2035597735
-772969003,2027012132
-772969003,-2128479788
-772969003,1980960490
-772969003,-1593435652
-772969003,-1862703102
-772969003,2072626036
-772969003,131219247
-772969003,376663694
-772969003,-637164806
-772969003,1089485296
-772969003,2009517765
-772969003,1489527243
-772969003,-1707187397
-772969003,103841591
-772969003,134086391
-772969003,869010119
-772969003,-115965923
-772969003,-356871242
-772969003,-348745158
-772969003,-558356555
-772969003,815040922
-772969003,-18724884
-772969003,-1819907434
-772969003,-1395124791
-772969003,266680063
-772969003,-1180057422
-772969003,106348365
-772969003,-336538898
-772969003,-1562567681
-772969003,-572693250
-772969003,375320442
-772969003,-1993281516
-772969003,1085684115
-772969003,-124550731
-772969003,1640061158
-772969003,2039742652
-772969003,-1012106618
-772969003,-1839486089
-772969003,-1191525929
-772969003,847776679
-772969003,-1043040026
-772969003,1362913288
-772969003,-2004389454
-772969003,-1906084008
-772969003,984155031
-772969003,547969513
-772969003,999506642
-772969003,673763689
-772969003,-1180434202
-772969003,1319909359
-772969003,1056917432
-772969003,258160170
-772969003,-1297495072
-772969003,1828558263
-772969003,-699437308
-772969003,1694211511
-772969003,-1764348008
-772969003,-1617844513
-772969003,-711955234
-772969003,-281979265
-772969003,391818773
-772969003,1739972325
-772969003,537319766
-772969003,-1029784625
-772969003,2063794769
-772969003,-146747885
-772969003,-1411657073
-772969003,-511436590
-772969003,-549902737
-772969003,-483534214
-772969003,356150370
-772969003,998605529
-772969003,-2004684321
-772969003,1993953158
-772969003,-340978996
-772969003,-575691571
-772969003,1200815856
-772969003,1542824593
-772969003,-552147342
-772969003,635690119
-772969003,1923566529
-772969003,-237533007
-772969003,-766268609
-772969003,-1525818269
-772969003,-926895698
-772969003,-466264742
-772969003,-412279267
-772969003,-1177141083
-772969003,-1608836753
-772969003,370798447
-772969003,-548493768
-772969003,1154989472
-772969003,109854709
-772969003,-1432890392
-772969003,-1237594184
-772969003,-1279849932
-772969003,656776865
-772969003,-905497725
-772969003,-430366756
-772969003,-1682169296
-772969003,775280569
-772969003,1864210061
-772969003,1236824104
-772969003,353168542
-772969003,-820611453
-772969003,1407298167
-772969003,1951124957
-772969003,371060618
-772969003,-735515215
-772969003,1887914268
-772969003,1193459390
-772969003,293644319
-772969003,1815156115
-772969003,-1016235319
-772969003,23230663
-772969003,95894544
-772969003,1483186638
-772969003,1084471562
-772969003,-540907928
-772969003,1733926643
-772969003,-145879324
-772969003,786650958
-772969003,-563550266
-772969003,-1573069940
-772969003,1157053766
-772969003,679170506
-772969003,-1356179816
-772969003,-725996279
-772969003,-1565140221
-772969003,-1872713256
-772969003,-2091631892
-772969003,-157757663
-772969003,231699573
-772969003,347991303
-772969003,-108560324
-772969003,-1694244161
-772969003,947536324
-772969003,-1315207132
-772969003,-274524644
-772969003,-1399712430
-772969003,-1739021926
-772969003,-1325135680
-772969003,-33028160
-772969003,-97762331
-772969003,1075821014
-772969003,423698571
-772969003,867273339
-772969003,-161493101
-772969003,569350179
-772969003,-250443553
-772969003,-111951715
-772969003,-72498589
-772969003,1093695715
-772969003,128499324
-772969003,-1804243550
-772969003,-359066811
-772969003,-1581492127
-772969003,414835047
-772969003,1900497049
-772969003,-1574888511
-772969003,-1389161262
-772969003,-215545147
-772969003,1841550375
