Primary Vertex hash,Summarized Vertex hash
194207084,2062141402
194207084,63033138
194207084,-1603626096
194207084,-141362199
194207084,-1149597887
194207084,1320406350
194207084,-1678672306
-119410146,-1953527597
-119410146,1365068371
-712507769,-830922504
-712507769,687899490
-712507769,731378833
-712507769,1833723364
-712507769,1808077231
-712507769,242026113
-712507769,-497930401
-712507769,-1494408925
-712507769,-1740850349
-712507769,830964438
-712507769,-665723613
-712507769,384754811
-712507769,936228186
-712507769,-822369268
-712507769,-658803966
-712507769,-1890812650
-712507769,-1833833046
-712507769,428165595
1759971300,-150451302
1759971300,756788318
1759971300,-1355802442
1759971300,1641617446
1612516121,963958132
1612516121,-421295469
1612516121,-488752883
1612516121,-1493109612
1612516121,-1861495154
1612516121,1501091439
1612516121,-292585963
1612516121,-357021374
1612516121,1907477773
1612516121,-1942447787
-1486001559,1648837109
-1486001559,1294974896
358483035,-408388440
358483035,787296495
358483035,351447280
358483035,538818328
358483035,1318422419
358483035,468426220
358483035,1988414092
358483035,-1565981279
358483035,1437686456
358483035,1334552705
358483035,679325815
358483035,1706250659
358483035,-1469441928
358483035,-1927464433
358483035,72143710
358483035,-668777168
358483035,279740090
358483035,-1209690381
358483035,-141620073
358483035,-1719680666
358483035,1689533870
358483035,438712637
358483035,-1876342990
358483035,-1719502434
358483035,1436622268
358483035,597452929
358483035,-1913541650
358483035,1142619706
358483035,-383712509
358483035,1033583545
358483035,1767413627
358483035,-29364196
358483035,-665525136
358483035,115132920
358483035,-2069458302
358483035,1470529923
358483035,-283349447
358483035,-716248216
358483035,387947577
358483035,1699985524
358483035,-1098797143
358483035,1053108460
358483035,1906105270
358483035,-1370643097
358483035,-1667506000
358483035,1339410425
358483035,-1894325702
358483035,-1318432185
358483035,-2058082950
358483035,-1193728009
358483035,37715472
358483035,200037596
358483035,-1765349392
358483035,218823984
358483035,582015115
358483035,390513784
358483035,243043907
358483035,-1381650790
358483035,-1189285540
358483035,319095111
358483035,-144257500
358483035,2109029873
358483035,1231748652
358483035,36410210
358483035,1482077471
358483035,971128233
358483035,1827400871
358483035,-1211083364
358483035,60594640
358483035,-506697086
358483035,-2134501239
358483035,-1222812595
358483035,-577611836
358483035,-2006087109
358483035,-530630136
358483035,1461817465
358483035,288064370
358483035,619965353
358483035,-959362166
358483035,-1469659334
358483035,-57139515
358483035,2123815369
358483035,-1798672214
358483035,-1745268838
358483035,1608223672
358483035,-227108590
358483035,-463405306
358483035,654630509
358483035,1748480602
358483035,-673982275
358483035,826325295
358483035,913317376
358483035,1669357810
358483035,1254986937
358483035,2047677304
358483035,-631431126
358483035,-2064509815
358483035,-645693697
358483035,1715800377
358483035,-1458147183
358483035,-487519879
358483035,-899961390
358483035,-1709995367
358483035,971634533
358483035,-698850857
358483035,-1060997299
358483035,-1255769935
358483035,281465182
358483035,178171908
358483035,105908426
358483035,1880815233
358483035,-2064525206
358483035,-2056925954
358483035,549648985
358483035,-836131662
358483035,493311992
358483035,-1512838030
358483035,73187582
358483035,398867813
358483035,-1407708997
358483035,-483857779
358483035,-272811240
358483035,-557099924
358483035,1421373972
358483035,510617823
358483035,-1372444030
358483035,-4409075
358483035,-139234816
358483035,1552873273
358483035,-1717691863
358483035,474895865
358483035,-1602854706
358483035,1680187805
358483035,1839028517
358483035,534661479
358483035,1091429558
358483035,2021579971
358483035,1211684485
358483035,865257004
358483035,-1305317492
358483035,1292636876
358483035,425484956
358483035,-1477007306
358483035,-1461453279
358483035,-345897312
358483035,672740826
358483035,39433373
358483035,1475809585
358483035,-1525615144
358483035,-1303319911
358483035,547184215
358483035,961884315
358483035,477346492
358483035,617021719
358483035,-1371763987
358483035,705332443
358483035,1407219762
358483035,1544558275
358483035,486355497
358483035,641710824
358483035,454651075
358483035,-1380572052
358483035,1600363705
358483035,536297516
358483035,-89264271
358483035,822898159
358483035,-635663873
358483035,-108525459
358483035,-237682637
358483035,1315935368
358483035,-1782798757
358483035,-375862416
358483035,1218650699
358483035,-1818304141
358483035,194542710
358483035,-66343707
358483035,-1880762604
358483035,-770937603
358483035,1102206275
358483035,1082329723
358483035,-37733319
358483035,-1095371192
358483035,504735976
358483035,-749365592
358483035,1259423983
358483035,1743478036
-1756283303,-1076418412
-1756283303,28882107
-1756283303,765268635
-1756283303,-2114285955
-1756283303,675359883
-1756283303,2074682361
-1756283303,1976220122
-1756283303,-308491251
-1756283303,-643380041
-1756283303,348269328
-1756283303,-1945202981
-1756283303,831194643
-1756283303,-1530207406
-1756283303,209141293
-1756283303,2042250073
-1756283303,28847260
-1756283303,453082533
-1756283303,394984684
-1756283303,-1273622736
-1756283303,1895896232
-1756283303,118059555
-1756283303,-315283810
-1756283303,-1979456856
-1756283303,37697299
-1756283303,-722325732
-1756283303,527113178
-1756283303,833809795
-1756283303,164046324
-1756283303,-291658514
-1756283303,-1555331907
-1756283303,-1897938775
-1756283303,1152819776
-1756283303,774029845
-1756283303,541638065
-1756283303,-519669894
-1756283303,-1418558193
-1756283303,-134993078
-1756283303,950579287
-1941328575,-1941893261
-1941328575,825644829
485833727,-914862130
485833727,385611986
629579917,-81787248
629579917,-1372071873
629579917,400303893
629579917,-495563140
-1201571474,-81182180
-1201571474,-167013791
-1748848430,1552045879
-1748848430,-2072565585
-916288909,-582804957
-916288909,735368917
-916288909,1843603503
-916288909,-758878345
-916288909,-1244022452
-916288909,-652019499
-916288909,2124448663
-916288909,-284585122
-916288909,-1076039772
-916288909,-640131007
-916288909,-1570205390
-916288909,-1059313408
-916288909,-2014768266
-916288909,998102146
-1733988943,1236948914
-1733988943,242331295
1711103721,1383078619
1711103721,-897989020
-1456993731,-1914222110
-1456993731,-1647665181
-1456993731,-1284508749
-1456993731,1199252597
921729511,294416525
921729511,1943508179
921729511,-1340077724
921729511,825416375
921729511,-368958709
921729511,1666870227
921729511,-238808307
921729511,-1017679523
921729511,896729848
921729511,-609285599
921729511,2017401649
921729511,-521580679
921729511,929824122
921729511,-1136634286
921729511,326903464
921729511,-2136643470
921729511,1124734164
921729511,-97225557
921729511,-1113328829
921729511,451969553
921729511,-689477821
921729511,-347070535
921729511,-768344871
921729511,-1139536641
921729511,529345698
921729511,379699408
921729511,453888124
921729511,-532275021
921729511,-1305083200
921729511,-1974966345
-877605721,-1741302922
-877605721,1254611812
-877605721,-1001963102
-877605721,521453073
-877605721,-1706230133
-877605721,1233631887
-877605721,803302411
-877605721,-324729906
-877605721,283149198
-877605721,-1672607840
-877605721,-678710630
-877605721,-1785814852
-877605721,-217596203
-877605721,-471587119
-877605721,1338674387
-877605721,-2114835864
-877605721,1489136478
-877605721,756046319
626234436,-1830356399
626234436,1572542869
287595580,847169087
287595580,-183930116
287595580,340538214
287595580,330370061
287595580,983418865
287595580,-1381655109
287595580,-2114380505
287595580,1534304956
1772625076,2080042043
1772625076,-1390721062
1772625076,-473825082
1772625076,-1435720855
1772625076,848214473
1772625076,1670926416
1772625076,281435407
1772625076,878984749
1772625076,-1830798804
1772625076,-268076919
1772625076,371378482
1772625076,1852423037
1772625076,-353871874
1772625076,-965670999
1772625076,1671709497
1772625076,-831022761
1772625076,-1267591853
1772625076,-1172380740
1772625076,714556082
1772625076,-2087891285
1772625076,-1670823040
1772625076,1560258003
1772625076,52600655
1772625076,2060092350
1772625076,-1250725052
1772625076,-1520191717
1772625076,613603562
1772625076,-1480068738
1772625076,201385913
1772625076,1700518822
1772625076,1312036042
1772625076,90666904
78957480,1406035212
78957480,-156163601
683677668,938276312
683677668,-595381050
-40321347,1881940888
-40321347,-1666578026
-1009132801,-584298396
-1009132801,-1742516760
1630914066,-1650382309
1630914066,595060474
1115298141,-803408196
1115298141,2050002289
1115298141,13188746
1115298141,149629992
1115298141,922323933
1115298141,316346718
1115298141,-993730749
1115298141,1460483013
1115298141,1405189195
1115298141,850589081
1115298141,1215598713
1115298141,1819536893
1115298141,-1890631776
1115298141,471759953
1115298141,-2007903900
1115298141,1019727870
1115298141,-1629106658
1115298141,-1568095436
1115298141,-389146797
1115298141,-960977561
-844432755,-1956663018
-844432755,1830793537
880749911,1454145260
880749911,-990402445
880749911,646879018
880749911,260603916
880749911,402950272
880749911,-732477089
880749911,-802719091
880749911,1867687103
880749911,-226583760
880749911,-1746010567
880749911,138047023
880749911,1757572696
880749911,215680037
880749911,1499610205
520868897,-735356373
520868897,-2003444843
520868897,938312684
520868897,1454044072
520868897,836231893
520868897,458246995
520868897,-1438587581
520868897,179080360
520868897,-1621843375
520868897,96699844
520868897,-1102471616
520868897,2014612505
520868897,-1183098252
520868897,1633105752
520868897,-1261052198
520868897,-1171604699
520868897,-2056675719
520868897,1359582746
520868897,-1844921059
520868897,-1734765426
520868897,-2004851561
520868897,1190679521
520868897,1990444222
520868897,1281282368
520868897,-1652766116
520868897,-1325299678
520868897,1476151001
520868897,-1121092344
520868897,710686329
520868897,1361495566
520868897,465764843
520868897,-1947983922
520868897,1157497044
520868897,1901749105
520868897,-868508905
520868897,-1860679628
520868897,-1012431465
520868897,-1326469921
520868897,1344188719
520868897,-525882730
520868897,1801823062
520868897,514301842
520868897,1111405576
520868897,178028967
520868897,1649731690
520868897,-99441363
520868897,1822479841
520868897,1064350515
520868897,2014415188
520868897,-2021093170
520868897,434133927
520868897,1156486822
520868897,-252471622
520868897,-2102903327
520868897,-608929026
520868897,906621765
520868897,1111456369
520868897,-1204436358
520868897,-1405208978
520868897,-55089946
520868897,2072376532
520868897,1543808086
520868897,1967289878
520868897,283530162
520868897,-1455934099
520868897,-1558771633
520868897,1323236486
520868897,667841942
520868897,-1966261612
520868897,1024138066
520868897,1522252001
520868897,291651896
520868897,1865171831
520868897,1506336662
520868897,-1516484356
520868897,1432190270
520868897,1529280066
520868897,1112511786
520868897,1858635693
520868897,558068005
520868897,1477152098
520868897,1630828637
520868897,-273628198
520868897,1868548913
520868897,-228029433
520868897,-1915184982
520868897,-657907270
520868897,859372364
520868897,-209610246
520868897,-236383342
520868897,802607018
520868897,-1848994889
520868897,-975405151
520868897,148489382
520868897,649301299
520868897,-1651694834
520868897,-621369227
520868897,-984536876
520868897,589677984
520868897,107077604
520868897,530424603
520868897,-1493472644
520868897,1894062701
520868897,-1206452835
520868897,1496914103
520868897,1810426471
520868897,935061034
520868897,-642777539
520868897,1517837035
520868897,-277675035
520868897,369731742
520868897,-798366477
520868897,-1139832685
520868897,240583927
520868897,-1578594486
520868897,-1796737467
520868897,1398010864
520868897,260550691
520868897,185929648
520868897,355743379
520868897,-2029683038
520868897,-1827516741
520868897,-685460600
520868897,1555271711
520868897,1225020073
520868897,2123607358
520868897,1224635728
520868897,146635533
520868897,918073608
520868897,1921651771
520868897,1753412659
520868897,-507206537
520868897,1041114041
520868897,-80587899
520868897,469770168
520868897,-980976323
520868897,-1289576039
520868897,254174618
520868897,-1028815087
520868897,-1805842207
520868897,1361918865
520868897,-1162445045
520868897,1943880803
520868897,1732256897
520868897,-1442713408
520868897,1735855028
520868897,26804316
520868897,195525216
520868897,-1447251852
520868897,1268982379
520868897,1063852192
520868897,-1844596282
520868897,836912174
520868897,1052564081
520868897,1016409179
520868897,134420940
520868897,1107317719
520868897,1852615860
520868897,1923823731
520868897,1783511443
520868897,1829771727
520868897,299501882
520868897,-577916308
520868897,2114068195
520868897,489830867
520868897,2021569183
520868897,2089703279
520868897,1684297095
520868897,-143187820
520868897,577148034
520868897,-1455607591
520868897,1571684424
520868897,2010122296
520868897,-1558065459
520868897,-771495697
520868897,-862855300
520868897,-347018591
520868897,1185493597
520868897,-357817511
520868897,908389074
520868897,118378233
520868897,-846115736
520868897,-1668411785
520868897,1552253567
520868897,-161157217
520868897,-2044342306
520868897,772235516
520868897,-1229121982
777378687,-1478871312
777378687,563390943
-6190966,1964206016
-6190966,419576791
-6190966,1769607900
-6190966,125169055
-6190966,2095771238
-6190966,-466059065
1053654497,1976496974
1053654497,1412698677
1053654497,-1095106821
1053654497,530432792
1053654497,1947244182
1053654497,2077992733
1053654497,-266641198
1053654497,785069185
1053654497,-1844616512
1053654497,616479408
1053654497,859408043
1053654497,31069832
1053654497,220443382
1053654497,2039165842
1053654497,-109593046
1053654497,-513022923
1053654497,-1350145371
1053654497,632354773
1053654497,-987867655
1053654497,995197371
1053654497,126555622
1053654497,564574871
1053654497,-424751589
1053654497,-928552496
1053654497,-1422640179
1053654497,-1503481377
-1547645203,1521740337
-1547645203,-98555486
-1547645203,-1013293416
-1547645203,-1779766802
-1547645203,-1760517607
-1547645203,191888738
-1547645203,-350009682
-1547645203,-6540527
-1547645203,473184187
-1547645203,-1735058939
-1547645203,690141747
-1547645203,314731604
-1547645203,-448144418
-1547645203,698292743
-1547645203,1225997327
-1547645203,1201596674
-1547645203,626950592
-1547645203,-1698380315
-1547645203,204327567
-1547645203,2089003297
-1547645203,-1358353491
-1547645203,-850692625
-1547645203,929471169
-1547645203,1898627597
-1547645203,-1674365292
-1547645203,-1628520762
-1547645203,337753993
-1547645203,640143886
-1547645203,-359995360
-1547645203,-1461570994
-1547645203,-2025411221
-1547645203,443075014
-1547645203,245091636
-1547645203,-1326479808
-1547645203,-277487035
-1547645203,-1859859563
-1547645203,-645750351
-1547645203,-1234717999
-1547645203,-783090844
-1547645203,-1253971977
-1547645203,-1057279540
-1547645203,-2106476346
-1547645203,-889345211
-1547645203,1943129961
-1547645203,1742304994
-1547645203,155244923
-1547645203,1744809280
-1547645203,-1489645686
-1547645203,794473701
-1547645203,1302888424
-1547645203,-1952849443
-1547645203,-331106297
-1547645203,1030685606
-1547645203,890442328
-1547645203,1431284611
-1547645203,1904930887
-1547645203,-1652737102
-1547645203,1541878839
-1547645203,1229576859
-1547645203,499436055
-1547645203,-729473072
-1547645203,-1249804969
-1547645203,-1638876663
-1547645203,-1268126156
-1547645203,-2003578675
-1547645203,713455320
-1547645203,912214784
-1547645203,-46406437
-1547645203,1036510118
-1547645203,698736708
-1547645203,15722124
-1547645203,62669656
-1547645203,2060587700
-1547645203,1592557828
-1547645203,739536632
-1547645203,-1460716928
-1547645203,1318659958
-1547645203,-1494755049
-1547645203,-1197680532
-1547645203,-1763663087
-1547645203,-231407039
-1547645203,-42298482
-1547645203,1812917371
-1547645203,1818414231
-1547645203,-1470935643
-1547645203,-1713952849
-1547645203,-217720324
-1547645203,2064920169
-1547645203,-33721853
-1547645203,-1153899065
-1547645203,-307850023
-1547645203,-2130104458
-848901557,-1755488523
-848901557,-96704649
-1061714536,1301010
-1061714536,-1803951759
-1061714536,-562385294
-1061714536,-2023615122
-1061714536,-48153039
-1061714536,906818076
-1061714536,1620833928
-1061714536,-1250867100
-1061714536,1883481177
-1061714536,1813397813
-1061714536,-183206596
-1061714536,-1936110414
-1061714536,11945624
-1061714536,-442264942
-1061714536,1889160619
-1061714536,-2109850103
-1061714536,1971247676
-1061714536,-931545539
-1061714536,-390068858
-1061714536,1087450521
-1061714536,-81126557
-1061714536,-573905786
-1061714536,631225043
-1061714536,1879494229
-1061714536,160651210
-1061714536,90198842
-1061714536,1297095434
-1061714536,-64143282
-1061714536,-1819970586
-1061714536,-713943786
-1061714536,-2090296563
-1061714536,712694559
-1061714536,2072610273
-1061714536,225873694
-1061714536,1800278560
-1061714536,-100523150
-1061714536,119236458
-1061714536,-925550169
-1061714536,-1094705738
-1061714536,-1277529428
-1061714536,332227003
-1061714536,713308403
-1061714536,1398699814
-1061714536,-1612516450
-1061714536,605016688
-1061714536,2137709034
-1061714536,662718215
-1061714536,-1423696212
-1061714536,2143743055
-1061714536,43621391
-1061714536,1069629014
-1061714536,1815852716
-1061714536,1300228324
-1061714536,1923383096
-1061714536,-84463511
-1061714536,1480995554
-1061714536,-1810801991
-1061714536,85792433
-1061714536,1975123477
-1061714536,-1465927121
-1061714536,-2014212800
-1061714536,-2044367980
-1061714536,2125292312
-1061714536,1661231539
-1061714536,-1381087978
-1061714536,-925815704
-1061714536,-1699019775
-1061714536,715511838
-1061714536,-2138312908
-1061714536,1594302405
-1061714536,2137754792
-1061714536,636513587
-1061714536,971933226
-1061714536,-284277302
-1061714536,-421853665
-1061714536,-467012627
-1061714536,-1839436645
-1061714536,105605763
-1061714536,-792415730
-1061714536,455262446
-1061714536,449572358
-1061714536,1691442437
-1061714536,1349947298
-1061714536,558198424
-1061714536,1372586254
-1061714536,-435301934
-1061714536,57622927
-1061714536,-2058111310
-1061714536,330285132
-1061714536,-1276261623
-1061714536,1267620715
-1061714536,2007151438
-1061714536,741185985
-1061714536,-1575823617
-1061714536,-690456522
-1061714536,-1532000448
-1061714536,-780361325
-1061714536,-1562925787
-1061714536,-1524982551
-1061714536,1763531240
-1061714536,-1823606085
-1061714536,1463469762
-1061714536,-628810372
-1061714536,2061788446
-1061714536,-1922718562
-1061714536,-882723169
-1061714536,1848954827
-1061714536,94512477
1335173797,754734140
1335173797,2137308868
1335173797,-599676128
1335173797,-1779088602
1335173797,813671723
1335173797,863464514
1335173797,712715245
1335173797,-838849366
1335173797,-1071677212
1335173797,-624373804
1335173797,-285462783
1335173797,592396720
-1054248423,1312056213
-1054248423,2033770668
-1054248423,161226278
-1054248423,53279767
1961036243,1385937293
1961036243,746399936
-2028874719,-1324442692
-2028874719,-873530989
-1461049380,-241114847
-1461049380,1329515711
-1461049380,1657509705
-1461049380,210196481
-1461049380,-984145571
-1461049380,-246773311
-1461049380,-1044135858
-1461049380,-1658859375
-1461049380,1658138330
-1461049380,-1032976264
-1461049380,-1315481471
-1461049380,-1192750849
-1461049380,-1004124484
-1461049380,1549835771
-1461049380,-509284604
-1461049380,-196655387
-1461049380,98591300
-1461049380,804061259
-1461049380,-1014414674
-1461049380,-1936621382
-1461049380,281144685
-1461049380,-907845299
-1461049380,-1682091763
-1461049380,599062406
-1461049380,247694839
-1461049380,1893720427
-1461049380,-863699395
-1461049380,1921260606
-1461049380,-312940060
-1461049380,521785893
-1461049380,-1946501049
-1461049380,-2039945304
-1461049380,987885728
-1461049380,1953873201
-1461049380,1179962266
-1461049380,1234132703
-1461049380,-601191302
-1461049380,17144532
-1461049380,-970889101
-1461049380,-352261037
-1461049380,-379855731
-1461049380,375449398
-1461049380,1664673263
-1461049380,-1173593644
-1461049380,-1655724651
-1461049380,-1941674338
-1461049380,1326209367
-1461049380,-1414192146
-1461049380,-1484625314
-1461049380,593988613
-1461049380,-1468506595
-1461049380,-881389155
-1461049380,534981644
-1461049380,-552610562
-1461049380,102719338
-1461049380,1932060254
-1461049380,764196980
-1461049380,-21015230
-1461049380,823065712
-1461049380,-580210027
459968092,-907844441
459968092,-662796331
1506935525,631452780
1506935525,764608253
-1478566686,-639039991
-1478566686,-1142663993
-1478566686,-1592681611
-1478566686,-1970114953
-1478566686,-800178743
-1478566686,-1836656402
-1478566686,-836906095
-1478566686,-2029048670
-1478566686,-1650256333
-1478566686,1455185420
-1478566686,1717994517
-1478566686,-347625921
-1478566686,384531410
-1478566686,-480033958
-1478566686,1530399585
-1478566686,1164855955
525832811,-1858895326
525832811,481853532
525832811,1209831209
525832811,383407071
525832811,-1050844873
525832811,1438486466
-402929466,703745106
-402929466,225666752
-402929466,-365021222
-402929466,887252020
-402929466,604362115
-402929466,-962723751
-402929466,-1610958595
-402929466,-1564012754
-402929466,-2813524
-402929466,-441078788
-402929466,908129673
-402929466,1928774445
-1343708970,-1402254133
-1343708970,1688249056
-1343708970,-139844760
-1343708970,-186394474
-1343708970,303421037
-1343708970,60738694
-1343708970,796220349
-1343708970,-1964703811
-1343708970,-413985089
-1343708970,-996768679
1920202544,-1740906614
1920202544,458936952
1920202544,197005448
1920202544,202932959
464189167,850804439
464189167,-1197644164
464189167,166355453
464189167,620314241
464189167,1777953586
464189167,428478934
-135248200,840817343
-135248200,1444960515
-1861715390,1379626601
-1861715390,-559671546
-1861715390,-453659923
-1861715390,1092096177
-867440896,-501501879
-867440896,1998219320
-867440896,-568919700
-867440896,-870730715
-2114233161,2127054097
-2114233161,-1616864597
89810966,1608077161
89810966,1449860348
244108738,-384298376
244108738,-512024685
-2046459061,-537523611
-2046459061,1708373706
1063578155,-168609614
1063578155,331640193
1063578155,-922916139
1063578155,-1703457586
1063578155,1840999138
1063578155,-1760729993
1063578155,1792295151
1063578155,1455261058
2127153561,-280306936
2127153561,1661295649
2127153561,-982687255
2127153561,-628381650
2127153561,448160915
2127153561,-783825823
2127153561,-1610230846
2127153561,-466761756
2127153561,-2125184289
2127153561,-1204072656
2127153561,-227237928
2127153561,-998531562
2127153561,544379270
2127153561,-550524389
2127153561,1722263315
2127153561,1229597842
2127153561,1094184206
2127153561,-1764634133
-756057665,-722255631
-756057665,1426273377
-756057665,1100535153
-756057665,-209389109
1051147255,1871643663
1051147255,-420107405
1051147255,588905682
1051147255,1783616339
1027311209,-396200873
1027311209,335884883
236673865,-172478039
236673865,-1828226012
-1540210330,-1596982258
-1540210330,-1268982178
-1540210330,263366
-1540210330,595339135
-1540210330,34531469
-1540210330,-1341301248
-1540210330,802700245
-1540210330,965719647
-1540210330,-1131993775
-1540210330,-1910637109
-1540210330,1924027833
-1540210330,-227306263
-1540210330,102924985
-1540210330,-861088528
-1540210330,-1283174376
-1540210330,18021006
-1540210330,366420682
-1540210330,2052096589
-1540210330,-199602683
-1540210330,-301654363
-1540210330,1846198188
-1540210330,-454493746
-1540210330,678955280
-1540210330,-1960862669
-1540210330,1490431352
-1540210330,196143744
-1540210330,-177281057
-1540210330,-1927556947
-1540210330,-110746210
-1540210330,628097932
-1540210330,1187523574
-1540210330,1166479992
-1383652653,799865468
-1383652653,1104949647
-1383652653,-1109910643
-1383652653,1179305939
1772891897,-1451244933
1772891897,578784568
1772891897,-423334973
1772891897,-128822667
1772891897,1470284296
1772891897,-1751725509
1772891897,1771157823
1772891897,-174843430
1772891897,-1320765463
1772891897,-1813696491
1772891897,222754806
1772891897,823892138
1772891897,-663845635
1772891897,-1729456354
1772891897,-1978424633
1772891897,124075901
1772891897,1774568157
1772891897,358064526
1772891897,-35732508
1772891897,-305400400
1772891897,1898299070
1772891897,-628103406
-615125504,-1925563734
-615125504,-667576538
671528799,-382331638
671528799,783898084
-1591132045,317281673
-1591132045,-1558651725
-1586411475,36485343
-1586411475,132326054
-1586411475,-1854133798
-1586411475,1521522359
-1586411475,-1569239121
-1586411475,153194280
-1586411475,634362084
-1586411475,1707818308
107256121,-1634721862
107256121,744146417
-1060803173,1878495334
-1060803173,820083317
153908339,990390746
153908339,23306826
694675463,-506997289
694675463,1890429680
-1494398068,776902616
-1494398068,-166924779
-678173967,-8213485
-678173967,117565188
-2042971303,-1264107069
-2042971303,-907387971
114690994,-539133524
114690994,-1790303429
114690994,-1744240483
114690994,-2124225787
114690994,1534222298
114690994,-1317464031
114690994,1730428668
114690994,-208501170
-899227902,-944047813
-899227902,-1071426367
-899227902,-84031522
-899227902,-664178849
-899227902,-107588484
-899227902,1447564866
-899227902,410603429
-899227902,-1910564959
-899227902,-682668447
-899227902,1409635562
-2013831536,1760783232
-2013831536,-38973213
-2013831536,1454654970
-2013831536,-235546742
-55180834,-573619281
-55180834,2073437014
-55180834,-1781933848
-55180834,-113495809
-55180834,-585726895
-55180834,382745144
-55180834,-260375149
-55180834,-1088251346
-55180834,1080890627
-55180834,-666187228
-55180834,1044746443
-55180834,1436938837
-55180834,-428194006
-55180834,-1696133036
-55180834,324819183
-55180834,178390070
-55180834,1004874386
-55180834,811161678
-55180834,-1760368248
-55180834,616259168
-55180834,-247010661
-55180834,-1010985917
-55180834,323785810
-55180834,1037645062
349239224,-1487173941
349239224,731592346
349239224,-1148734539
349239224,-1320992847
349239224,1448084454
349239224,598492458
349239224,-1223848171
349239224,-592332696
349239224,1137909640
349239224,-201851575
-116824478,206538922
-116824478,1750541614
1667099185,1819331840
1667099185,-1092393374
1667099185,-1840054239
1667099185,1515420209
1667099185,83485004
1667099185,-329064732
1667099185,1535145735
1667099185,414307526
1667099185,1871843999
1667099185,1551957933
2004140548,448278184
2004140548,1853231583
664093926,529292504
664093926,-1834160188
664093926,-1681471106
664093926,-2034554671
664093926,347613731
664093926,-1216460318
2119090491,200709621
2119090491,574814372
2119090491,-525804829
2119090491,-1018678297
1183072241,-2070728385
1183072241,1005015179
1526519172,-1207767641
1526519172,-1532646098
1910452391,-1356412077
1910452391,1736676873
-2083424599,1739597120
-2083424599,481406421
-2083424599,2026439525
-2083424599,-670436377
1106901632,139422121
1106901632,-565323706
1106901632,-1129343007
1106901632,1760848378
-1817926947,-424315179
-1817926947,-679923481
-506125143,-1763358571
-506125143,164624496
1055678316,215185506
1055678316,-702249824
1055678316,1094347502
1055678316,1402404915
1055678316,-1862513415
1055678316,2133810552
1055678316,-706605704
1055678316,-1775421664
1055678316,882731200
1055678316,-157302272
1486520088,-1244572471
1486520088,249086997
906796431,-754300993
906796431,1006932622
591626439,-1355372553
591626439,2111413211
591626439,534159007
591626439,-561114108
591626439,1402530258
591626439,-1248236587
591626439,864970718
591626439,173964173
591626439,-1084467130
591626439,230210268
591626439,1739748503
591626439,-787539734
591626439,966362481
591626439,-1071828682
591626439,-1192752892
591626439,-1121482231
591626439,1346051476
591626439,-1698275786
591626439,-1315613852
591626439,-2001511743
591626439,953153084
591626439,325779935
591626439,-1002236362
591626439,251757302
591626439,-524724925
591626439,407372979
-1873554475,-154123611
-1873554475,-581872649
-1873554475,541930512
-1873554475,-1651080023
-1978158191,-925258456
-1978158191,1429540185
1448880603,1886095433
1448880603,2092074960
1448880603,1955929729
1448880603,-242079835
1448880603,-934730112
1448880603,810320597
1448880603,636349334
1448880603,-1823072232
12329268,1717071432
12329268,2054150650
1042671532,-1855347711
1042671532,1532593267
-1418227459,-1502543663
-1418227459,-1133906152
-1418227459,-1909838194
-1418227459,7437957
-1418227459,849795731
-1418227459,450853561
-1418227459,305909523
-1418227459,207681784
-1418227459,-2121596158
-1418227459,-1582284084
1680290221,823468950
1680290221,801389791
-83425652,-1389519777
-83425652,928120531
-83425652,631661492
-83425652,785140703
-83425652,793585913
-83425652,391638606
-83425652,438058005
-83425652,894913613
-83425652,-908529229
-83425652,2053211181
-83425652,-1006644271
-83425652,1793508953
785396572,925070823
785396572,-113470568
785396572,-1774648559
785396572,-319302659
785396572,-2053579148
785396572,-2000634835
785396572,215541878
785396572,443666110
785396572,2099298031
785396572,2142261985
785396572,-1276029277
785396572,-1713058505
785396572,1522225102
785396572,1587999537
785396572,-84736824
785396572,-1751198429
785396572,1444640582
785396572,-1270106860
-965491716,-427769952
-965491716,-863948157
-965491716,546055368
-965491716,-1952477514
-965491716,-635395474
-965491716,1381757995
-965491716,-582110
-965491716,1947251271
-965491716,501552754
-965491716,1932976513
-965491716,695565890
-965491716,-2004261730
-965491716,810858092
-965491716,1479458229
-349238594,1053520107
-349238594,-934454195
-349238594,1684163824
-349238594,891250986
-349238594,1141439007
-349238594,394379241
793210069,-922793297
793210069,-1171195397
-1707876447,-1407564597
-1707876447,1216960049
147777883,1943236887
147777883,16577588
147777883,-1409010517
147777883,1386535979
771938715,-1210668298
771938715,565792440
771938715,464074968
771938715,1117167666
771938715,2061682010
771938715,564904113
771938715,-2047580641
771938715,-1342063715
771938715,2113765936
771938715,-1426507161
771938715,112766871
771938715,704914059
-182013252,1955071240
-182013252,-1682551017
-182013252,-1628998941
-182013252,1910116196
-1424489854,-986303888
-1424489854,-746169439
1267399697,-799170401
1267399697,1395574010
1267399697,1160829380
1267399697,-528785489
1267399697,-119541045
1267399697,1909795712
1267399697,-1981140270
1267399697,1960138732
1267399697,-2094455680
1267399697,-2074286781
-1411483070,-1583065034
-1411483070,1338773951
-1411483070,-1428795779
-1411483070,1847523985
593606911,1857540384
593606911,1037962405
-1236179471,1539874456
-1236179471,1405139504
-1236179471,1884187357
-1236179471,-520130441
-1236179471,-530020720
-1236179471,1865057056
-1236179471,1528906043
-1236179471,-1373117157
-1236179471,-1245865551
